Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_reconnaissance,Clean_Miss_theft,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_reconnaissance,Adv_Miss_theft
Bot-IoT,C&W,8,10,1024,3,53.11759479995817,71.05625589983538,0.0,0.800410700007269,0.8528989884113877,0.800410700007269,0.7883407063453941,0.6598642718435873,0.13333333333333333,0.0,0.819231373224208,0.8095875527684548,0.8969647349270027,0.0,0.0,0.0,0.0,0.800410700007269,0.8528989884113877,0.800410700007269,0.7883407063453941,0.6598642718435873,0.13333333333333333,0.0,0.819231373224208,0.8095875527684548,0.8969647349270027,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,10,2048,2,44.110363099956885,69.76706579979509,0.0,0.800410700007269,0.8528989884113877,0.800410700007269,0.7883407063453941,0.6598642718435873,0.13333333333333333,0.0,0.819231373224208,0.8095875527684548,0.8969647349270027,0.0,0.0,0.0,0.0,0.800410700007269,0.8528989884113877,0.800410700007269,0.7883407063453941,0.6598642718435873,0.13333333333333333,0.0,0.819231373224208,0.8095875527684548,0.8969647349270027,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,10,2048,3,52.3290885000024,70.1989777002018,0.0,0.800410700007269,0.8528989884113877,0.800410700007269,0.7883407063453941,0.6598642718435873,0.13333333333333333,0.0,0.819231373224208,0.8095875527684548,0.8969647349270027,0.0,0.0,0.0,0.0,0.800410700007269,0.8528989884113877,0.800410700007269,0.7883407063453941,0.6598642718435873,0.13333333333333333,0.0,0.819231373224208,0.8095875527684548,0.8969647349270027,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,15,1024,2,42.42686209990643,44.32229129970074,0.0,0.8131860143926728,0.8584354788394405,0.8131860143926728,0.8034239064959771,0.6787233501733674,0.06666666666666667,0.0,0.8294942111041305,0.8271692965728926,0.9108059442836985,0.0,0.0,0.0,0.0,0.8131860143926728,0.8584354788394405,0.8131860143926728,0.8034239064959771,0.6787233501733674,0.06666666666666667,0.0,0.8294942111041305,0.8271692965728926,0.9108059442836985,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,15,1024,3,40.87890799995512,44.688070700038224,0.0,0.8131860143926728,0.8584354788394405,0.8131860143926728,0.8034239064959771,0.6787233501733674,0.06666666666666667,0.0,0.8294942111041305,0.8271692965728926,0.9108059442836985,0.0,0.0,0.0,0.0,0.8131860143926728,0.8584354788394405,0.8131860143926728,0.8034239064959771,0.6787233501733674,0.06666666666666667,0.0,0.8294942111041305,0.8271692965728926,0.9108059442836985,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,15,2048,2,35.01196249993518,44.44979670015164,0.0,0.8131860143926728,0.8584354788394405,0.8131860143926728,0.8034239064959771,0.6787233501733674,0.06666666666666667,0.0,0.8294942111041305,0.8271692965728924,0.9108059442836985,0.0,0.0,0.0,0.0,0.8131860143926728,0.8584354788394405,0.8131860143926728,0.8034239064959771,0.6787233501733674,0.06666666666666667,0.0,0.8294942111041305,0.8271692965728924,0.9108059442836985,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,15,2048,3,35.1258252998814,44.28659660019912,0.0,0.8131860143926728,0.8584354788394405,0.8131860143926728,0.8034239064959771,0.6787233501733674,0.06666666666666667,0.0,0.8294942111041305,0.8271692965728924,0.9108059442836985,0.0,0.0,0.0,0.0,0.8131860143926728,0.8584354788394405,0.8131860143926728,0.8034239064959771,0.6787233501733674,0.06666666666666667,0.0,0.8294942111041305,0.8271692965728924,0.9108059442836985,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,20,1024,2,30.66381399985403,35.850561999948695,0.0,0.8197826561023479,0.8616926506132342,0.8197826561023479,0.8110517695945022,0.688745610314352,0.0,0.0,0.8455401523552002,0.8369815088415482,0.9209749658907118,0.0,0.0,0.0,0.0,0.8197826561023479,0.8616926506132342,0.8197826561023479,0.8110517695945022,0.688745610314352,0.0,0.0,0.8455401523552002,0.8369815088415482,0.9209749658907118,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,20,1024,3,30.717656900174916,33.02349460008554,0.0,0.8197826561023479,0.8616926506132342,0.8197826561023479,0.8110517695945022,0.688745610314352,0.0,0.0,0.8455401523552,0.8369815088415482,0.9209749658907118,0.0,0.0,0.0,0.0,0.8197826561023479,0.8616926506132342,0.8197826561023479,0.8110517695945022,0.688745610314352,0.0,0.0,0.8455401523552,0.8369815088415482,0.9209749658907118,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,20,2048,2,31.79742700001225,35.919348899973556,0.0,0.8197826561023479,0.8616926506132342,0.8197826561023479,0.8110517695945022,0.688745610314352,0.0,0.0,0.8455401523552002,0.8369815088415482,0.9209749658907118,0.0,0.0,0.0,0.0,0.8197826561023479,0.8616926506132342,0.8197826561023479,0.8110517695945022,0.688745610314352,0.0,0.0,0.8455401523552002,0.8369815088415482,0.9209749658907118,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,20,2048,3,32.027345900190994,33.548253500135615,0.0,0.8197826561023479,0.8616926506132342,0.8197826561023479,0.8110517695945022,0.688745610314352,0.0,0.0,0.8455401523552,0.8369815088415482,0.9209749658907118,0.0,0.0,0.0,0.0,0.8197826561023479,0.8616926506132342,0.8197826561023479,0.8110517695945022,0.688745610314352,0.0,0.0,0.8455401523552,0.8369815088415482,0.9209749658907118,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,5,1024,2,82.87378729996271,168.87219049991108,0.0,0.7163353202006252,0.8138953490221857,0.7163353202006252,0.6817025753787904,0.5298379377507294,0.06666666666666667,0.0,0.8060257801982367,0.7173929132233496,0.8587818407558678,0.0,0.0,0.0,0.0,0.7163353202006252,0.8138953490221857,0.7163353202006252,0.6817025753787904,0.5298379377507294,0.06666666666666667,0.0,0.8060257801982367,0.7173929132233496,0.8587818407558678,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,5,1024,3,82.54727079998702,171.05673220031895,0.0,0.7163353202006252,0.8138953490221857,0.7163353202006252,0.6817025753787904,0.5298379377507294,0.06666666666666667,0.0,0.8060257801982367,0.7173929132233496,0.8587818407558678,0.0,0.0,0.0,0.0,0.7163353202006252,0.8138953490221857,0.7163353202006252,0.6817025753787904,0.5298379377507294,0.06666666666666667,0.0,0.8060257801982367,0.7173929132233496,0.8587818407558678,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,5,2048,2,82.92006310005672,168.87633589981124,0.0,0.7163353202006252,0.8138953490221857,0.7163353202006252,0.6817025753787904,0.5298379377507294,0.06666666666666667,0.0,0.8060257801982367,0.7173929132233496,0.8587818407558678,0.0,0.0,0.0,0.0,0.7163353202006252,0.8138953490221857,0.7163353202006252,0.6817025753787904,0.5298379377507294,0.06666666666666667,0.0,0.8060257801982367,0.7173929132233496,0.8587818407558678,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,5,2048,3,83.36437280010432,171.31936010019854,0.0,0.7163353202006252,0.8138953490221857,0.7163353202006252,0.6817025753787904,0.5298379377507294,0.06666666666666667,0.0,0.8060257801982367,0.7173929132233496,0.8587818407558678,0.0,0.0,0.0,0.0,0.7163353202006252,0.8138953490221857,0.7163353202006252,0.6817025753787904,0.5298379377507294,0.06666666666666667,0.0,0.8060257801982367,0.7173929132233496,0.8587818407558678,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,10,1024,2,51.14685510005802,77.5021345000714,0.0,0.7336992076760922,0.8216281718369802,0.7336992076760922,0.7050846985193778,0.5570957719343811,0.06666666666666667,0.0,0.8193453953351841,0.8073975591877339,0.8688203511514117,0.0,0.0,0.0,0.0,0.7336992076760922,0.8216281718369802,0.7336992076760922,0.7050846985193778,0.5570957719343811,0.06666666666666667,0.0,0.8193453953351841,0.8073975591877339,0.8688203511514117,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,10,1024,3,51.316101299831644,78.47003800002858,0.0,0.7336992076760922,0.8216281718369802,0.7336992076760922,0.7050846985193778,0.5570957719343811,0.06666666666666667,0.0,0.8193449798898425,0.8074012286959785,0.8688203511514117,0.0,0.0,0.0,0.0,0.7336992076760922,0.8216281718369802,0.7336992076760922,0.7050846985193778,0.5570957719343811,0.06666666666666667,0.0,0.8193449798898425,0.8074012286959785,0.8688203511514117,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,10,2048,2,50.90436729998328,78.50604500016198,0.0,0.7336992076760922,0.8216281718369802,0.7336992076760922,0.7050846985193778,0.5570957719343811,0.06666666666666667,0.0,0.8193453953351841,0.8073975591877339,0.8688203511514117,0.0,0.0,0.0,0.0,0.7336992076760922,0.8216281718369802,0.7336992076760922,0.7050846985193778,0.5570957719343811,0.06666666666666667,0.0,0.8193453953351841,0.8073975591877339,0.8688203511514117,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,10,2048,3,50.211836399976164,78.5403859000653,0.0,0.7336992076760922,0.8216281718369802,0.7336992076760922,0.7050846985193778,0.5570957719343811,0.06666666666666667,0.0,0.8193449798898425,0.8074012286959785,0.8688203511514117,0.0,0.0,0.0,0.0,0.7336992076760922,0.8216281718369802,0.7336992076760922,0.7050846985193778,0.5570957719343811,0.06666666666666667,0.0,0.8193449798898425,0.8074012286959785,0.8688203511514117,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,15,1024,2,47.287447600159794,50.955297000240535,0.0,0.8367013156938286,0.8720551186101885,0.8367013156938286,0.8300641267902467,0.716032741847208,0.06666666666666667,0.0,0.8264241169945556,0.8216339065407483,0.9220895006290004,0.0,0.0,0.0,0.0,0.8367013156938286,0.8720551186101885,0.8367013156938286,0.8300641267902467,0.716032741847208,0.06666666666666667,0.0,0.8264241169945556,0.8216339065407483,0.9220895006290004,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,15,1024,3,46.846932999789715,51.14474170003086,0.0,0.8367013156938286,0.8720551186101885,0.8367013156938286,0.8300641267902467,0.716032741847208,0.06666666666666667,0.0,0.8264241169945556,0.8216339065407483,0.9220895006290004,0.0,0.0,0.0,0.0,0.8367013156938286,0.8720551186101885,0.8367013156938286,0.8300641267902467,0.716032741847208,0.06666666666666667,0.0,0.8264241169945556,0.8216339065407483,0.9220895006290004,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,15,2048,2,39.569074500119314,51.070649300236255,0.0,0.8367013156938286,0.8720551186101885,0.8367013156938286,0.8300641267902467,0.716032741847208,0.06666666666666667,0.0,0.8264241169945556,0.8216339065407483,0.9220895006290004,0.0,0.0,0.0,0.0,0.8367013156938286,0.8720551186101885,0.8367013156938286,0.8300641267902467,0.716032741847208,0.06666666666666667,0.0,0.8264241169945556,0.8216339065407483,0.9220895006290004,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,15,2048,3,40.49322730000131,51.66751280031167,0.0,0.8367013156938286,0.8720551186101885,0.8367013156938286,0.8300641267902467,0.716032741847208,0.06666666666666667,0.0,0.8264241169945556,0.8216339065407483,0.9220895006290004,0.0,0.0,0.0,0.0,0.8367013156938286,0.8720551186101885,0.8367013156938286,0.8300641267902467,0.716032741847208,0.06666666666666667,0.0,0.8264241169945556,0.8216339065407483,0.9220895006290004,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,20,1024,2,35.78524160012603,36.96542979986407,0.0,0.8310133023188195,0.868906001359098,0.8310133023188195,0.8236580450504979,0.7071623464196027,0.06666666666666667,0.0,0.8436732480794804,0.8364856314914357,0.719381110486027,0.0,0.0,0.0,0.0,0.8310133023188195,0.868906001359098,0.8310133023188195,0.8236580450504979,0.7071623464196027,0.06666666666666667,0.0,0.8436732480794804,0.8364856314914357,0.719381110486027,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,20,1024,3,34.65555559983477,37.39915380021557,0.0,0.8310133023188195,0.868906001359098,0.8310133023188195,0.8236580450504979,0.7071623464196027,0.06666666666666667,0.0,0.8436732480794804,0.8364856314914357,0.719381110486027,0.0,0.0,0.0,0.0,0.8310133023188195,0.868906001359098,0.8310133023188195,0.8236580450504979,0.7071623464196027,0.06666666666666667,0.0,0.8436732480794804,0.8364856314914357,0.719381110486027,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,20,2048,2,34.524217299884185,40.331675600027665,0.0,0.8310133023188195,0.868906001359098,0.8310133023188195,0.8236580450504979,0.7071623464196027,0.06666666666666667,0.0,0.8436732480794804,0.8364856314914357,0.719381110486027,0.0,0.0,0.0,0.0,0.8310133023188195,0.868906001359098,0.8310133023188195,0.8236580450504979,0.7071623464196027,0.06666666666666667,0.0,0.8436732480794804,0.8364856314914357,0.719381110486027,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,20,2048,3,34.751266499981284,37.50092670018785,0.0,0.8310133023188195,0.868906001359098,0.8310133023188195,0.8236580450504979,0.7071623464196027,0.06666666666666667,0.0,0.8436732480794804,0.8364856314914357,0.719381110486027,0.0,0.0,0.0,0.0,0.8310133023188195,0.868906001359098,0.8310133023188195,0.8236580450504979,0.7071623464196027,0.06666666666666667,0.0,0.8436732480794804,0.8364856314914357,0.719381110486027,0.0,0.0,0.0,0.0
