Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
CICIDS;BPDA;gaussian;8;5;2048;3;504,5733170509338;61,36278676986694;5,946631068866271;0,9021424136816152;0,999525643172052;0,4207355031184299;0,5921952106598775;0,6133449490263814;4,05716304067664e-05;0,5792644968815701;0,6778584392072514;0,6501764142724827;0,5792644968815701;0,8426761029929525;0,9991429550908468;0,0684645109761683;0,1281479120178514;0,2397900998302189;1,1932832472578353e-05;0,9315354890238317;0,4595853897971865;0,3445681069804108;0,9315354890238317
CICIDS;HSJA;gaussian;8;10;1024;2;294,47106552124023;59,853649616241455;8,614482565739234;0,9172152787557696;0,998965350746097;0,5103184204653567;0,675539523602214;0,6808138002952847;0,0001073954922532;0,4896815795346433;0,8231753806881512;0,7323389013496854;0,4896815795346433;0,8310704530983772;0,1860465116279069;9,396398830148344e-05;0,0001878331102815;0,0004232909795429;8,352982730804846e-05;0,9999060360116984;0,0937170997229593;0,1250375475069021;0,9999060360116984
CICIDS;BPDA;gaussian;8;10;1024;2;294,47106552124023;26,533879041671756;7,076252948025486;0,9172152787557696;0,998965350746097;0,5103184204653567;0,675539523602214;0,6808138002952847;0,0001073954922532;0,4896815795346433;0,8231753806881512;0,7323389013496854;0,4896815795346433;0,8464527492755147;0,949616011170584;0,0958550135660508;0,1741329094342441;0,2744355941746471;0,0010333832921252;0,9041449864339492;0,4539065730999679;0,3480805677022334;0,9041449864339492
CICIDS;HSJA;gaussian;8;10;1024;3;369,49515080451965;58,57450437545776;8,343730350629075;0,9145474272588966;0,9990033695600588;0,4944854884365567;0,6615284292235291;0,6692066084416916;0,0001002357927696;0,5055145115634433;0,8340873580042004;0,743477867585299;0,5055145115634433;0,8311101237526058;0,4339622641509434;0,0002701464663667;0,0005399568034557;0,0072552238461279;7,15969948354701e-05;0,9997298535336332;0,0952077199495042;0,1317515372260045;0,9997298535336332
CICIDS;BPDA;gaussian;8;10;1024;3;369,49515080451965;29,84199023246765;7,062963278858914;0,9145474272588966;0,9990033695600588;0,4944854884365567;0,6615284292235291;0,6692066084416916;0,0001002357927696;0,5055145115634433;0,8340873580042004;0,743477867585299;0,5055145115634433;0,8439177944703075;0,8454370179948586;0,0927072199579511;0,1670918232336597;0,2480556365220588;0,0034438154515861;0,9072927800420488;0,4614773553614963;0,2994085994287078;0,9072927800420488
CICIDS;HSJA;gaussian;8;10;2048;2;293,9760835170746;58,65280723571777;8,727543930290727;0,9183855630555132;0,9992283425251356;0,5171190641186765;0,6815325077399381;0,6858850353832262;8,114326081353279e-05;0,4828809358813234;0,8346619880306365;0,748705036219601;0,4828809358813234;0,8311101237526058;0,4363636363636363;0,0002818919649044;0,000563419959152;0,0074578144875795;7,398356132998578e-05;0,9997181080350956;0,0909575466127472;0,1352282588043226;0,9997181080350956
CICIDS;BPDA;gaussian;8;10;2048;2;293,9760835170746;27,90519070625305;8,818389728474207;0,9183855630555132;0,9992283425251356;0,5171190641186765;0,6815325077399381;0,6858850353832262;8,114326081353279e-05;0,4828809358813234;0,8346619880306365;0,748705036219601;0,4828809358813234;0,830201665770771;0,4866463729825972;0,0995196091098086;0,1652462213554363;0,1604205069062114;0,021331131327981;0,9004803908901914;0,4548815890610183;0,2146634516489362;0,9004803908901914
CICIDS;HSJA;gaussian;8;10;2048;3;369,2262134552002;58,04586839675903;8,435567915168274;0,9154519181753086;0,9990374683068832;0,4998296902712035;0,6663013269659843;0,6731601299542425;9,784922627514248e-05;0,5001703097287964;0,836003618380377;0,7510504592047436;0,5001703097287964;0,8310962390236258;0,28125;0,0001057094868391;0,0002113395404539;0,0023897774513748;5,489102937386041e-05;0,9998942905131608;0,0947859927048514;0,1316070287169428;0,9998942905131608
CICIDS;BPDA;gaussian;8;10;2048;3;369,2262134552002;28,768848180770878;7,145279886383249;0,9154519181753086;0,9990374683068832;0,4998296902712035;0,6663013269659843;0,6731601299542425;9,784922627514248e-05;0,5001703097287964;0,836003618380377;0,7510504592047436;0,5001703097287964;0,8439991193114761;0,8318846507822886;0,0955496306040709;0,1714111127499526;0,2488986958489985;0,0039235153169837;0,904450369395929;0,444221056801689;0,3560543139753895;0,904450369395929
CICIDS;HSJA;gaussian;8;15;1024;2;276,5489568710327;36,59452629089356;9,75184022247303;0,9292434211178794;0,9990315356213304;0,5815783600934942;0,7351783937877685;0,7316652215814302;0,0001145551917367;0,4184216399065058;0,8803894536598921;0,7925437159587548;0,4184216399065058;0,8317250188931491;0,904;0,0039817240042753;0,0079285263231751;0,0535353484494924;8,591639380256412e-05;0,9960182759957248;0,1213242611845871;0,1478508864623915;0,9960182759957248
CICIDS;BPDA;gaussian;8;15;1024;2;276,5489568710327;17,54327392578125;7,696701980160703;0,9292434211178794;0,9990315356213304;0,5815783600934942;0,7351783937877685;0,7316652215814302;0,0001145551917367;0,4184216399065058;0,8803894536598921;0,7925437159587548;0,4184216399065058;0,8522764013162724;0,9306946688206784;0,1353316341512115;0,2363026692234333;0,322636584218457;0,0020476740522944;0,8646683658487885;0,4759828375158388;0,348620029372759;0,8646683658487885
CICIDS;HSJA;gaussian;8;15;1024;3;229,28703999519348;34,11018466949463;9,539998928892334;0,9269603749670238;0,9989466727250196;0,5680945277722312;0,7242900035190967;0,7221815498855993;0,0001217148912202;0,4319054722277687;0,8833814640903064;0,791850672236679;0,4319054722277687;0,8315603856781004;0,89568345323741;0,0029246291358836;0,0058302211503564;0,0455684610501969;6,921042834095443e-05;0,9970753708641164;0,1162269577114277;0,1448006105136689;0,9970753708641164
CICIDS;BPDA;gaussian;8;15;1024;3;229,28703999519348;17,19919991493225;8,004149550432317;0,9269603749670238;0,9989466727250196;0,5680945277722312;0,7242900035190967;0,7221815498855993;0,0001217148912202;0,4319054722277687;0,8833814640903064;0,791850672236679;0,4319054722277687;0,8469188794627006;0,7418159732766474;0,1434595191392898;0,2404236053698673;0,2809978411384654;0,0101452941681861;0,8565404808607101;0,4594611490233478;0,2914903402263709;0,8565404808607101
CICIDS;HSJA;gaussian;8;15;2048;2;275,84516859054565;36,81745409965515;9,53424668402919;0,9282893418836816;0,9988391038696538;0,5760344847837067;0,7306818435774999;0,7277004278387336;0,0001360342901873;0,4239655152162933;0,8835855189594356;0,7942687632034877;0,4239655152162933;0,8329468750433898;0,963673057517659;0,0112169511034895;0,0221757807964704;0,0941506143857575;8,591639380256412e-05;0,9887830488965104;0,1324191473826146;0,1525523461011575;0,9887830488965104
CICIDS;BPDA;gaussian;8;15;2048;2;275,84516859054565;18,19143557548523;7,599112170758371;0,9282893418836816;0,9988391038696538;0,5760344847837067;0,7306818435774999;0,7277004278387336;0,0001360342901873;0,4239655152162933;0,8835855189594356;0,7942687632034877;0,4239655152162933;0,852298220176098;0,9126401236954;0,1386556102373765;0,2407365866590533;0,3221553331367083;0,0026968201388027;0,8613443897626235;0,456017492313655;0,3320731111677157;0,8613443897626235
CICIDS;HSJA;gaussian;8;15;2048;3;229,16429018974304;36,33927345275879;9,472360463432572;0,9279997461078128;0,9985912042141368;0,5744605879796568;0,7293482556275491;0,7264813339900075;0,0001646730881215;0,4255394120203432;0,889091053644983;0,8030553579293189;0,4255394120203432;0,8332761414734872;0,9601357082273112;0,0132959043446599;0,0262285965847216;0,1022556195576597;0,0001121686252422;0,98670409565534;0,131689775657622;0,1538561737590076;0,98670409565534
CICIDS;BPDA;gaussian;8;15;2048;3;229,16429018974304;20,64499425888061;9,89465457769596;0,9279997461078128;0,9985912042141368;0,5744605879796568;0,7293482556275491;0,7264813339900075;0,0001646730881215;0,4255394120203432;0,889091053644983;0,8030553579293189;0,4255394120203432;0,8290532003308533;0,4775850223290965;0,1306334347361373;0,2051518533206673;0,1813376068008747;0,0290349679722776;0,8693665652638626;0,4688557128050576;0,2157048339390889;0,8693665652638626
CICIDS;HSJA;gaussian;8;20;1024;2;192,27639031410217;25,01737642288208;10,320320697568777;0,9345255687284166;0,9990809175506452;0,6128566226993505;0,7596986131838532;0,7533185033845843;0,0001145551917367;0,3871433773006495;0,9054970151345526;0,8174997107099929;0,3871433773006495;0,8313223617527289;0,7777777777777778;0,0016443697952759;0,003281801240052;0,030715943317882;9,54626597806268e-05;0,998355630204724;0,1315689983470971;0,1457141380742374;0,998355630204724
CICIDS;BPDA;gaussian;8;20;1024;2;192,27639031410217;12,451473474502563;7,7312154493395795;0,9345255687284166;0,9990809175506452;0,6128566226993505;0,7596986131838532;0,7533185033845843;0,0001145551917367;0,3871433773006495;0,9054970151345526;0,8174997107099929;0,3871433773006495;0,8572134142350208;0,9913335823683228;0,155851020096548;0,2693556899841663;0,3625505743281922;0,0002768417133638;0,8441489799034521;0,5659728513635442;0,3921773424924596;0,8441489799034521
CICIDS;HSJA;gaussian;8;20;1024;3;195,813910484314;24,404968976974487;10,087255603975787;0,9321155764840297;0,9988243362398354;0,5987267879585149;0,7486744899907471;0,7434701797485824;0,0001431939896709;0,4012732120414851;0,905697078512636;0,812597130788642;0,4012732120414851;0,8312430204442717;0,7142857142857143;0,0011745498537685;0,0023452432603571;0,0242633082734178;9,54626597806268e-05;0,9988254501462316;0,1323656645533336;0,1387065966116313;0,9988254501462316
CICIDS;BPDA;gaussian;8;20;1024;3;195,813910484314;12,53061032295227;7,724868144663;0,9321155764840297;0,9988243362398354;0,5987267879585149;0,7486744899907471;0,7434701797485824;0,0001431939896709;0,4012732120414851;0,905697078512636;0,812597130788642;0,4012732120414851;0,8548668950373995;0,9915407358738502;0,1418034038454762;0,2481220777886245;0,3454512897480311;0,0002458163489351;0,8581965961545238;0,5268155900488477;0,3749845741539442;0,8581965961545238
CICIDS;HSJA;gaussian;8;20;2048;2;193,46569895744324;25,44222211837769;9,69094576823214;0,9339543113075248;0,9989413304588852;0,6095561376102608;0,7571175350679475;0,75098583652268;0,0001312611571983;0,3904438623897391;0,909715740238996;0,8204119528956292;0,3904438623897391;0,8370448536252035;0,9885433715220948;0,03547140558381;0,0684853844932761;0,1708307003623224;8,352982730804846e-05;0,96452859441619;0,183485046107807;0,1757322164972263;0,96452859441619
CICIDS;BPDA;gaussian;8;20;2048;2;193,46569895744324;25,576863050460812;15,090320162014947;0,9339543113075248;0,9989413304588852;0,6095561376102608;0,7571175350679475;0,75098583652268;0,0001312611571983;0,3904438623897391;0,909715740238996;0,8204119528956292;0,3904438623897391;0,7830511096873755;0,2621963185368343;0,156931605962015;0,196345253752838;0,0835264402216807;0,0897277404943056;0,843068394037985;0,4684892995697892;0,2443442259569447;0,843068394037985
CICIDS;HSJA;gaussian;8;20;2048;3;194,3472037315369;24,045917987823486;9,783973452398198;0,9332600748585246;0,9987022043156548;0,6055861591045232;0,7539794538076262;0,7481406100655459;0,0001598999551325;0,3944138408954768;0,9084876922227634;0,8201980594666083;0,3944138408954768;0,8354203403345426;0,9809058614564832;0,0259458062697471;0,050554404915838;0,1451881470933807;0,0001026223592641;0,9740541937302528;0,168251152949099;0,1665358127233756;0,9740541937302528
CICIDS;BPDA;gaussian;8;20;2048;3;194,3472037315369;28,88854455947876;8,399665973091397;0,9332600748585246;0,9987022043156548;0,6055861591045232;0,7539794538076262;0,7481406100655459;0,0001598999551325;0,3944138408954768;0,9084876922227634;0,8201980594666083;0,3944138408954768;0,8492634151276106;0,7811942684951725;0,149203067924218;0,2505522682445759;0,2983822740323964;0,0084914035874867;0,850796932075782;0,503708803941691;0,2967479072326789;0,850796932075782
CICIDS;HSJA;gaussian;10;5;1024;2;604,3863081932068;164,37167358398438;7,194074791084415;0,9030171516073556;0,9991186758104053;0,4260914504516144;0,5974079441407022;0,6173702927818384;7,637012782450145e-05;0,5739085495483855;0,7257110731603923;0,6788142639838197;0,5739085495483855;0,8310764036965116;0,1;3,52364956130563e-05;7,044816776057017e-05;-0,0014182220287113;6,44372953519231e-05;0,9999647635043868;0,0715566452699192;0,1394044993382291;0,9999647635043868
CICIDS;BPDA;gaussian;10;5;1024;2;604,3863081932068;74,6361997127533;6,101544973628936;0,9030171516073556;0,9991186758104053;0,4260914504516144;0,5974079441407022;0,6173702927818384;7,637012782450145e-05;0,5739085495483855;0,7257110731603923;0,6788142639838197;0,5739085495483855;0,8420017018710664;0,9985454545454544;0,0645062779689683;0,1211840377762331;0,2325793933400386;1,909253195612536e-05;0,9354937220310316;0,4688948840421202;0,3499088215923639;0,9354937220310316
CICIDS;HSJA;gaussian;10;5;1024;3;609,6556060314178;167,9864537715912;7,267862207949605;0,9037490751778732;0,9991547606063912;0,4304137939134826;0,6016500430981406;0,6207530324449334;7,398356132998578e-05;0,5695862060865173;0,7437490343087025;0,6922509327535523;0,5695862060865173;0,8310704530983772;0,0;0,0;0,0;-0,0032988626766673;6,44372953519231e-05;1,0;0,0730876981891711;0,1393748556560572;1,0
CICIDS;BPDA;gaussian;10;5;1024;3;609,6556060314178;76,01046872138977;6,146571166178383;0,9037490751778732;0,9991547606063912;0,4304137939134826;0,6016500430981406;0,6207530324449334;7,398356132998578e-05;0,5695862060865173;0,7437490343087025;0,6922509327535523;0,5695862060865173;0,8422833635160895;0,9969964664310954;0,0662798482481589;0,1242965230894613;0,235535409931369;4,05716304067664e-05;0,9337201517518412;0,4515953187156143;0,3471116752255008;0,9337201517518412
CICIDS;HSJA;gaussian;10;5;2048;2;603,1651368141174;172,98588013648987;6,708505983326418;0,8981634470624872;0,9992024104927332;0,3972914880372097;0,5685303930549369;0,5946167309064323;6,44372953519231e-05;0,6027085119627903;0,7037964288893764;0,6631395865318516;0,6027085119627903;0,831078387229223;0,074074074074074;2,3490997075370863e-05;4,696709954676749e-05;-0,0018518825815422;5,966416236289176e-05;0,9999765090029248;0,0714226078535191;0,1395305669950959;0,9999765090029248
CICIDS;BPDA;gaussian;10;5;2048;2;603,1651368141174;78,73623085021973;5,734393068743293;0,8981634470624872;0,9992024104927332;0,3972914880372097;0,5685303930549369;0,5946167309064323;6,44372953519231e-05;0,6027085119627903;0,7037964288893764;0,6631395865318516;0,6027085119627903;0,8408195163750543;0,9957403651115618;0,0576586523214977;0,1090053181449777;0,2193281861789882;5,011789638482908e-05;0,9423413476785022;0,458191680753703;0,347171620886065;0,9423413476785022
CICIDS;HSJA;gaussian;10;5;2048;3;607,700615644455;175,9170205593109;7,644733423121242;0,9075078696660326;0,9989375761187842;0,4527889686277734;0,6231310110724966;0,6378941681675289;9,784922627514248e-05;0,5472110313722266;0,7153704598046774;0,6811962894649436;0,5472110313722266;0,8310605354348202;0,0789473684210526;3,52364956130563e-05;7,044155112295573e-05;-0,0020840537890303;8,352982730804846e-05;0,9999647635043868;0,0691288884636745;0,1391741626503617;0,9999647635043868
CICIDS;BPDA;gaussian;10;5;2048;3;607,700615644455;75,40007400512695;6,374082368179379;0,9075078696660326;0,9989375761187842;0,4527889686277734;0,6231310110724966;0,6378941681675289;9,784922627514248e-05;0,5472110313722266;0,7153704598046774;0,6811962894649436;0,5472110313722266;0,8437670459842388;0,9975023415547924;0,0750537356558099;0,1396034737014582;0,2509180384788211;3,818506391225072e-05;0,92494626434419;0,4603013311394839;0,3503207279856936;0,92494626434419
CICIDS;HSJA;gaussian;10;10;1024;2;345,49191403388977;65,3199372291565;9,23096453245159;0,9234158020116988;0,9993346354446138;0,5468704119146337;0,7069004782509679;0,7073398570431596;7,398356132998578e-05;0,4531295880853663;0,8311966701444482;0,7447226939319634;0,4531295880853663;0,831106156687183;0,3846153846153846;0,0001761824780652;0,0003522036206532;0,0050650223783067;5,7277595868376085e-05;0,9998238175219348;0,0912696479756715;0,1408473762384439;0,9998238175219348
CICIDS;BPDA;gaussian;10;10;1024;2;345,49191403388977;32,444053173065186;7,361683305200229;0,9234158020116988;0,9993346354446138;0,5468704119146337;0,7069004782509679;0,7073398570431596;7,398356132998578e-05;0,4531295880853663;0,8311966701444482;0,7447226939319634;0,4531295880853663;0,8497989689596966;0,9932935135701562;0,1113355806387202;0,2002281320631165;0,3056625538667896;0,000152740255649;0,8886644193612798;0,4385375495520248;0,3548884141018781;0,8886644193612798
CICIDS;HSJA;gaussian;10;10;1024;3;443,9119236469269;69,31724214553833;9,31248772689134;0,9241854127037336;0,999148881843522;0,5515333748340948;0,7107374220500091;0,7105715152739797;9,54626597806268e-05;0,4484666251659052;0,8539919400864798;0,7638799167547147;0,4484666251659052;0,8310605354348202;0,1;4,6981994150741726e-05;9,39198628770002e-05;-0,0016376379826839;8,591639380256412e-05;0,9999530180058492;0,0928334159368813;0,1408259551960454;0,9999530180058492
CICIDS;BPDA;gaussian;10;10;1024;3;443,9119236469269;33,690226554870605;7,395205008023387;0,9241854127037336;0,999148881843522;0,5515333748340948;0,7107374220500091;0,7105715152739797;9,54626597806268e-05;0,4484666251659052;0,8539919400864798;0,7638799167547147;0,4484666251659052;0,8502333626234997;0,9904296477295866;0,1142602097746038;0,204884110318973;0,3091085252672735;0,0002243372504844;0,8857397902253961;0,4408019799412887;0,3555259626516299;0,8857397902253961
