Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
UNSW-NB15;RANDOM_L2;gaussian;32;20;2048;2;160,50061019998975;11,722901499597356;30,550697177282217;0,8582568138755283;0,8886169475871624;0,8489808523780111;0,8683468333295729;0,7158848240807083;0,1303783783783783;0,1510191476219888;0,9157110620503146;0,949585525877354;0,1510191476219888;0,5527498421027062;0,5522300109260101;0,9923012441542398;0,7095725969918526;0,0316164765516656;0,9857837837837836;0,0076987558457601;0,5948088335070268;0,6280663384923397;0,0076987558457601
UNSW-NB15;C&W;gaussian;16;10;2048;2;152,42111929995008;76,7902851998806;0,0;0,8126487878346208;0,9445022442852472;0,7009176740492368;0,8046800805338533;0,6582091409297305;0,0504594594594594;0,2990823259507633;0,8962033185793222;0,9402109747283884;0,2990823259507633;0,8126487878346208;0,9445022442852472;0,7009176740492368;0,8046800805338533;0,6582091409297305;0,0504594594594594;0,2990823259507633;0,8962033185793222;0,9402109747283884;0,2990823259507633
UNSW-NB15;C&W;gaussian;16;20;2048;2;85,00551110017113;36,46051519992761;0,0;0,8431836952825147;0,9256176648200172;0,7776846377834642;0,8452271065344825;0,6994768739967708;0,0765675675675675;0,2223153622165357;0,8939272481583321;0,9401540514513108;0,2223153622165357;0,8431836952825147;0,9256176648200172;0,7776846377834642;0,8452271065344825;0,6994768739967708;0,0765675675675675;0,2223153622165357;0,8939272481583321;0,9401540514513108;0,2223153622165357
UNSW-NB15;C&W;gaussian;32;10;2048;2;288,9693400999531;137,89545540022664;0,0;0,8512607491619297;0,9322029470164072;0,7871040324715433;0,8535307626064491;0,7150523090928129;0,0701351351351351;0,2128959675284567;0,9083463492169483;0,9454564256478688;0,2128959675284567;0,8512607491619297;0,9322029470164072;0,7871040324715433;0,8535307626064491;0,7150523090928129;0,0701351351351351;0,2128959675284567;0,9083463492169483;0,9454564256478688;0,2128959675284567
UNSW-NB15;C&W;gaussian;32;20;2048;2;158,59105619997715;68,04938629991375;0,0;0,8582568138755283;0,8886169475871624;0,8489808523780111;0,8683468333295729;0,7158848240807083;0,1303783783783783;0,1510191476219888;0,9157110620503146;0,949585525877354;0,1510191476219888;0,8582568138755283;0,8886169475871624;0,8489808523780111;0,8683468333295729;0,7158848240807083;0,1303783783783783;0,1510191476219888;0,9157110620503146;0,949585525877354;0,1510191476219888
UNSW-NB15;C&W;gaussian;1;5;1024;2;29,271421099780127;20,222059500403702;0,0;0,5779283875042511;0,961934695302951;0,2430512662137121;0,3880533934420456;0,3324172544759262;0,0117837837837837;0,7569487337862878;0,6034589467257782;0,8189444324603115;0,7569487337862878;0,5779283875042511;0,961934695302951;0,2430512662137121;0,3880533934420456;0,3324172544759262;0,0117837837837837;0,7569487337862878;0,6034589467257782;0,8189444324603115;0,7569487337862878
UNSW-NB15;C&W;gaussian;1;5;1024;3;29,640184700023383;20,39668400026858;0,0;0,5779283875042511;0,961934695302951;0,2430512662137121;0,3880533934420456;0,3324172544759262;0,0117837837837837;0,7569487337862878;0,6034589467257782;0,8189444324603115;0,7569487337862878;0,5779283875042511;0,961934695302951;0,2430512662137121;0,3880533934420456;0,3324172544759262;0,0117837837837837;0,7569487337862878;0,6034589467257782;0,8189444324603115;0,7569487337862878
UNSW-NB15;C&W;gaussian;1;5;2048;2;29,22682210011408;20,273297699866816;0,0;0,5779283875042511;0,961934695302951;0,2430512662137121;0,3880533934420456;0,3324172544759262;0,0117837837837837;0,7569487337862878;0,6034589467257782;0,8189444324603115;0,7569487337862878;0,5779283875042511;0,961934695302951;0,2430512662137121;0,3880533934420456;0,3324172544759262;0,0117837837837837;0,7569487337862878;0,6034589467257782;0,8189444324603115;0,7569487337862878
UNSW-NB15;C&W;gaussian;1;5;2048;3;29,465016500093043;20,46383889974095;0,0;0,5779283875042511;0,961934695302951;0,2430512662137121;0,3880533934420456;0,3324172544759262;0,0117837837837837;0,7569487337862878;0,6034589467257782;0,8189444324603115;0,7569487337862878;0,5779283875042511;0,961934695302951;0,2430512662137121;0,3880533934420456;0,3324172544759262;0,0117837837837837;0,7569487337862878;0,6034589467257782;0,8189444324603115;0,7569487337862878
UNSW-NB15;C&W;gaussian;1;10;1024;2;21,75165620003827;8,964970000088215;0,0;0,8058713501433221;0,9827932225695016;0,6589605576634607;0,7889392158675241;0,664669804505413;0,0141351351351351;0,3410394423365393;0,7406934025484057;0,8651406313087225;0,3410394423365393;0,8058713501433221;0,9827932225695016;0,6589605576634607;0,7889392158675241;0,664669804505413;0,0141351351351351;0,3410394423365393;0,7406934025484057;0,8651406313087225;0,3410394423365393
UNSW-NB15;C&W;gaussian;1;10;1024;3;21,83274840004742;8,940486000152305;0,0;0,8058713501433221;0,9827932225695016;0,6589605576634607;0,7889392158675241;0,664669804505413;0,0141351351351351;0,3410394423365393;0,7406934025484057;0,8651406313087225;0,3410394423365393;0,8058713501433221;0,9827932225695016;0,6589605576634607;0,7889392158675241;0,664669804505413;0,0141351351351351;0,3410394423365393;0,7406934025484057;0,8651406313087225;0,3410394423365393
UNSW-NB15;C&W;gaussian;1;10;2048;2;21,772021600045264;8,795535400277004;0,0;0,8058713501433221;0,9827932225695016;0,6589605576634607;0,7889392158675241;0,664669804505413;0,0141351351351351;0,3410394423365393;0,7406934025484057;0,8651406313087225;0,3410394423365393;0,8058713501433221;0,9827932225695016;0,6589605576634607;0,7889392158675241;0,664669804505413;0,0141351351351351;0,3410394423365393;0,7406934025484057;0,8651406313087225;0,3410394423365393
UNSW-NB15;C&W;gaussian;1;10;2048;3;24,50346669997089;8,789741699816659;0,0;0,8058713501433221;0,9827932225695016;0,6589605576634607;0,7889392158675241;0,664669804505413;0,0141351351351351;0,3410394423365393;0,7406934025484057;0,8651406313087225;0,3410394423365393;0,8058713501433221;0,9827932225695016;0,6589605576634607;0,7889392158675241;0,664669804505413;0,0141351351351351;0,3410394423365393;0,7406934025484057;0,8651406313087225;0,3410394423365393
UNSW-NB15;C&W;gaussian;1;15;1024;2;18,94748770003207;4,990664300275967;0,0;0,8142641986105038;0,9463330559847856;0,7025059560575311;0,8063911678314596;0,6614512428388594;0,0488108108108108;0,2974940439424689;0,6591266168997022;0,8116500086790741;0,2974940439424689;0,8142641986105038;0,9463330559847856;0,7025059560575311;0,8063911678314596;0,6614512428388594;0,0488108108108108;0,2974940439424689;0,6591266168997022;0,8116500086790741;0,2974940439424689
UNSW-NB15;C&W;gaussian;1;15;1024;3;19,132338299881667;5,105774200055748;0,0;0,8144463877957537;0,9463569667627052;0,7028368481425924;0,8066178052886745;0,661740578899424;0,0488108108108108;0,2971631518574075;0,6591266168997022;0,8116500086790741;0,2971631518574075;0,8144463877957537;0,9463569667627052;0,7028368481425924;0,8066178052886745;0,661740578899424;0,0488108108108108;0,2971631518574075;0,6591266168997022;0,8116500086790741;0,2971631518574075
UNSW-NB15;C&W;gaussian;1;15;2048;2;19,20444249990396;5,098586100153625;0,0;0,8144463877957537;0,9463569667627052;0,7028368481425924;0,8066178052886745;0,661740578899424;0,0488108108108108;0,2971631518574075;0,6591266168997022;0,8116500086790741;0,2971631518574075;0,8144463877957537;0,9463569667627052;0,7028368481425924;0,8066178052886745;0,661740578899424;0,0488108108108108;0,2971631518574075;0,6591266168997022;0,8116500086790741;0,2971631518574075
UNSW-NB15;C&W;gaussian;1;15;2048;3;19,25053970003501;5,0201659998856485;0,0;0,8144463877957537;0,9463569667627052;0,7028368481425924;0,8066178052886745;0,661740578899424;0,0488108108108108;0,2971631518574075;0,6591266168997022;0,8116500086790741;0,2971631518574075;0,8144463877957537;0,9463569667627052;0,7028368481425924;0,8066178052886745;0,661740578899424;0,0488108108108108;0,2971631518574075;0,6591266168997022;0,8116500086790741;0,2971631518574075
UNSW-NB15;C&W;gaussian;1;20;1024;2;17,788880900014192;4,440736700082198;0,0;0,8130738959335374;0,9581650140776105;0,6906600194123357;0,8027125423033535;0,6646466604563364;0,0369459459459459;0,3093399805876643;0,7902771256984505;0,895706521297955;0,3093399805876643;0,8130738959335374;0,9581650140776105;0,6906600194123357;0,8027125423033535;0,6646466604563364;0,0369459459459459;0,3093399805876643;0,7902771256984505;0,895706521297955;0,3093399805876643
UNSW-NB15;C&W;gaussian;1;20;1024;3;17,856976399896666;4,150154100032523;0,0;0,8130496040421707;0,9581063712589508;0,6906600194123357;0,8026919625689014;0,6645847484236639;0,037;0,3093399805876643;0,7904014013130752;0,8957328149417871;0,3093399805876643;0,8130496040421707;0,9581063712589508;0,6906600194123357;0,8026919625689014;0,6645847484236639;0,037;0,3093399805876643;0,7904014013130752;0,8957328149417871;0,3093399805876643
UNSW-NB15;C&W;gaussian;1;20;2048;2;17,823568199994043;4,05909590004012;0,0;0,8130738959335374;0,9581650140776105;0,6906600194123357;0,8027125423033535;0,6646466604563364;0,0369459459459459;0,3093399805876643;0,7905482076976827;0,8958414444266438;0,3093399805876643;0,8130738959335374;0,9581650140776105;0,6906600194123357;0,8027125423033535;0,6646466604563364;0,0369459459459459;0,3093399805876643;0,7905482076976827;0,8958414444266438;0,3093399805876643
UNSW-NB15;C&W;gaussian;1;20;2048;3;17,893489599926397;4,037731499876827;0,0;0,8130738959335374;0,9581650140776105;0,6906600194123357;0,8027125423033535;0,6646466604563364;0,0369459459459459;0,3093399805876643;0,7905482076976827;0,8958414444266438;0,3093399805876643;0,8130738959335374;0,9581650140776105;0,6906600194123357;0,8027125423033535;0,6646466604563364;0,0369459459459459;0,3093399805876643;0,7905482076976827;0,8958414444266438;0,3093399805876643
UNSW-NB15;C&W;gaussian;2;5;1024;2;46,83225550013594;35,43210399989039;0,0;0,7047320604382257;0,9868908652955346;0,469977058148769;0,6367304243873282;0,5228727214661752;0,0076486486486486;0,5300229418512309;0,6030410458216975;0,8182145582440443;0,5300229418512309;0,7047320604382257;0,9868908652955346;0,469977058148769;0,6367304243873282;0,5228727214661752;0,0076486486486486;0,5300229418512309;0,6030410458216975;0,8182145582440443;0,5300229418512309
UNSW-NB15;C&W;gaussian;2;5;1024;3;46,40250730002299;35,96934559987858;0,0;0,7047320604382257;0,9868908652955346;0,469977058148769;0,6367304243873282;0,5228727214661752;0,0076486486486486;0,5300229418512309;0,6030410458216975;0,8182145582440443;0,5300229418512309;0,7047320604382257;0,9868908652955346;0,469977058148769;0,6367304243873282;0,5228727214661752;0,0076486486486486;0,5300229418512309;0,6030410458216975;0,8182145582440443;0,5300229418512309
UNSW-NB15;C&W;gaussian;2;5;2048;2;45,65292289992794;35,73400399973616;0,0;0,7047320604382257;0,9868908652955346;0,469977058148769;0,6367304243873282;0,5228727214661752;0,0076486486486486;0,5300229418512309;0,6030410458216975;0,8182145582440443;0,5300229418512309;0,7047320604382257;0,9868908652955346;0,469977058148769;0,6367304243873282;0,5228727214661752;0,0076486486486486;0,5300229418512309;0,6030410458216975;0,8182145582440443;0,5300229418512309
UNSW-NB15;C&W;gaussian;2;5;2048;3;45,55054090009071;36,08177050016821;0,0;0,7047320604382257;0,9868908652955346;0,469977058148769;0,6367304243873282;0,5228727214661752;0,0076486486486486;0,5300229418512309;0,6030410458216975;0,8182145582440443;0,5300229418512309;0,7047320604382257;0,9868908652955346;0,469977058148769;0,6367304243873282;0,5228727214661752;0,0076486486486486;0,5300229418512309;0,6030410458216975;0,8182145582440443;0,5300229418512309
UNSW-NB15;C&W;gaussian;2;10;1024;2;29,39678300009109;14,355616299668329;0,0;0,7974906476218239;0,9694348894348894;0,6527839054089826;0,7802048591428609;0,6463114042364814;0,0252162162162162;0,3472160945910174;0,6275261014234919;0,8247684887161059;0,3472160945910174;0,7974906476218239;0,9694348894348894;0,6527839054089826;0,7802048591428609;0,6463114042364814;0,0252162162162162;0,3472160945910174;0,6275261014234919;0,8247684887161059;0,3472160945910174
UNSW-NB15;C&W;gaussian;2;10;1024;3;29,835072899935767;14,431956200161949;0,0;0,7974906476218239;0,9694348894348894;0,6527839054089826;0,7802048591428609;0,6463114042364814;0,0252162162162162;0,3472160945910174;0,6275261014234919;0,8247684887161059;0,3472160945910174;0,7974906476218239;0,9694348894348894;0,6527839054089826;0,7802048591428609;0,6463114042364814;0,0252162162162162;0,3472160945910174;0,6275261014234919;0,8247684887161059;0,3472160945910174
UNSW-NB15;C&W;gaussian;2;10;2048;2;29,839690200053155;14,569401599932462;0,0;0,7974906476218239;0,9694348894348894;0,6527839054089826;0,7802048591428609;0,6463114042364814;0,0252162162162162;0,3472160945910174;0,6275261014234919;0,8247684887161059;0,3472160945910174;0,7974906476218239;0,9694348894348894;0,6527839054089826;0,7802048591428609;0,6463114042364814;0,0252162162162162;0,3472160945910174;0,6275261014234919;0,8247684887161059;0,3472160945910174
UNSW-NB15;C&W;gaussian;2;10;2048;3;35,59806740004569;14,8588457996957;0,0;0,7974906476218239;0,9694348894348894;0,6527839054089826;0,7802048591428609;0,6463114042364814;0,0252162162162162;0,3472160945910174;0,6275261014234919;0,8247684887161059;0,3472160945910174;0,7974906476218239;0,9694348894348894;0,6527839054089826;0,7802048591428609;0,6463114042364814;0,0252162162162162;0,3472160945910174;0,6275261014234919;0,8247684887161059;0,3472160945910174
UNSW-NB15;C&W;gaussian;2;15;1024;2;27,74940560013056;10,44886799994856;0,0;0,7576276538891318;0,9649334945586456;0,5809141445336627;0,7252247910441596;0,5865188345055028;0,0258648648648648;0,4190858554663372;0,6332771131782094;0,8260018773251798;0,4190858554663372;0,7576276538891318;0,9649334945586456;0,5809141445336627;0,7252247910441596;0,5865188345055028;0,0258648648648648;0,4190858554663372;0,6332771131782094;0,8260018773251798;0,4190858554663372
UNSW-NB15;C&W;gaussian;2;15;1024;3;25,24224030016921;10,345377499936149;0,0;0,7576276538891318;0,9649334945586456;0,5809141445336627;0,7252247910441596;0,5865188345055028;0,0258648648648648;0,4190858554663372;0,6332771131782094;0,8260018773251798;0,4190858554663372;0,7576276538891318;0,9649334945586456;0,5809141445336627;0,7252247910441596;0,5865188345055028;0,0258648648648648;0,4190858554663372;0,6332771131782094;0,8260018773251798;0,4190858554663372
UNSW-NB15;C&W;gaussian;2;15;2048;2;28,26726799993776;10,561277800239624;0,0;0,7576276538891318;0,9649334945586456;0,5809141445336627;0,7252247910441596;0,5865188345055028;0,0258648648648648;0,4190858554663372;0,6332771131782094;0,8260018773251798;0,4190858554663372;0,7576276538891318;0,9649334945586456;0,5809141445336627;0,7252247910441596;0,5865188345055028;0,0258648648648648;0,4190858554663372;0,6332771131782094;0,8260018773251798;0,4190858554663372
UNSW-NB15;C&W;gaussian;2;15;2048;3;24,6755762998946;10,348911199951544;0,0;0,7576276538891318;0,9649334945586456;0,5809141445336627;0,7252247910441596;0,5865188345055028;0,0258648648648648;0,4190858554663372;0,6332771131782094;0,8260018773251798;0,4190858554663372;0,7576276538891318;0,9649334945586456;0,5809141445336627;0,7252247910441596;0,5865188345055028;0,0258648648648648;0,4190858554663372;0,6332771131782094;0,8260018773251798;0,4190858554663372
UNSW-NB15;C&W;gaussian;2;20;1024;2;22,197493999963623;6,587554699974135;0,0;0,8330175387455667;0,9624575377767366;0,7250066178417012;0,8270256668344238;0,6970173412602454;0,0346486486486486;0,2749933821582987;0,8709242096150682;0,9285928044724836;0,2749933821582987;0,8330175387455667;0,9624575377767366;0,7250066178417012;0,8270256668344238;0,6970173412602454;0,0346486486486486;0,2749933821582987;0,8709242096150682;0,9285928044724836;0,2749933821582987
UNSW-NB15;C&W;gaussian;2;20;1024;3;22,56968419998884;6,629677600227296;0,0;0,8330661225283;0,9627871542428504;0,7248301420630019;0,8270324691668764;0,697226180266714;0,0343243243243243;0,2751698579369981;0,8709242096150682;0,9285928044724836;0,2751698579369981;0,8330661225283;0,9627871542428504;0,7248301420630019;0,8270324691668764;0,697226180266714;0,0343243243243243;0,2751698579369981;0,8709242096150682;0,9285928044724836;0,2751698579369981
UNSW-NB15;C&W;gaussian;2;20;2048;2;22,329368599923328;6,554810900008306;0,0;0,8330661225283;0,9627871542428504;0,7248301420630019;0,8270324691668764;0,697226180266714;0,0343243243243243;0,2751698579369981;0,8709242096150682;0,9285928044724836;0,2751698579369981;0,8330661225283;0,9627871542428504;0,7248301420630019;0,8270324691668764;0,697226180266714;0,0343243243243243;0,2751698579369981;0,8709242096150682;0,9285928044724836;0,2751698579369981
UNSW-NB15;C&W;gaussian;2;20;2048;3;23,02194670005701;6,512145200045779;0,0;0,8330661225283;0,9627871542428504;0,7248301420630019;0,8270324691668764;0,697226180266714;0,0343243243243243;0,2751698579369981;0,8709242096150682;0,9285928044724836;0,2751698579369981;0,8330661225283;0,9627871542428504;0,7248301420630019;0,8270324691668764;0,697226180266714;0,0343243243243243;0,2751698579369981;0,8709242096150682;0,9285928044724836;0,2751698579369981
UNSW-NB15;C&W;gaussian;4;5;1024;2;77,82848190004006;72,60498460009694;0,0;0,7036996550551426;0,9800522767918558;0,4714550427953763;0,6366493394301375;0,5182160095195133;0,0117567567567567;0,5285449572046237;0,6763345134157364;0,8379742077240848;0,5285449572046237;0,7036996550551426;0,9800522767918558;0,4714550427953763;0,6366493394301375;0,5182160095195133;0,0117567567567567;0,5285449572046237;0,6763345134157364;0,8379742077240848;0,5285449572046237
UNSW-NB15;C&W;gaussian;4;5;1024;3;79,18700169981457;73,6150666999165;0,0;0,7036996550551426;0,9800522767918558;0,4714550427953763;0,6366493394301375;0,5182160095195133;0,0117567567567567;0,5285449572046237;0,6763345134157364;0,8379742077240848;0,5285449572046237;0,7036996550551426;0,9800522767918558;0,4714550427953763;0,6366493394301375;0,5182160095195133;0,0117567567567567;0,5285449572046237;0,6763345134157364;0,8379742077240848;0,5285449572046237
