Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Bot-IoT;RANDOM_LINF;gaussian;1;5;1024;3;3,729764699935913;1,067267894744873;0,3171112887984328;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9999669820036774;0,9999999954989828;0,0;0,9967380242785492;0,9998632784016334;0,9968738924582656;0,9983663476721591;-0,0006537632750253;1,0;0,0031261075417344;0,7820554762921699;0,9999626559328292;0,0031261075417344
Bot-IoT;RANDOM_L2;gaussian;1;5;1024;3;3,729764699935913;1,0499727725982666;0,3734462455477261;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9999669820036774;0,9999999954989828;0,0;0,996174674711056;0,9998723186925434;0,9963013785770758;0,9980836546208504;0,0120951892039832;0,9333333333333332;0,0036986214229241;0,8392408284184985;0,9999708430221712;0,0036986214229241
Bot-IoT;FGSM;gaussian;1;5;2048;2;3,772351980209351;1,1289608478546145;0,0072690266773256;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,9999909124780764;0,999999998761423;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;1,2116695898195517e-06;0,9841114947992606;0,0
Bot-IoT;RANDOM_LINF;gaussian;1;5;2048;2;3,772351980209351;1,1312861442565918;0,0417969033946308;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,9999909124780764;0,999999998761423;0,0;0,999518426982627;0,9998636586740351;0,9996546741669016;0,999759155499207;-0,0002169842896952;1,0;0,0003453258330985;0,7679477043405034;0,9999569923280778;0,0003453258330985
Bot-IoT;RANDOM_L2;gaussian;1;5;2048;2;3,772351980209351;1,1943376064300537;0,0590608417532889;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,9999909124780764;0,999999998761423;0,0;0,9993457875990404;0,9998636351239556;0,9994820112503522;0,9996727867660424;-0,000265773346365;1,0;0,0005179887496478;0,7961662774178109;0,999952147518322;0,0005179887496478
Bot-IoT;FGSM;gaussian;1;5;2048;3;3,981975555419922;1,1147799491882324;54,6512684451552;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,999982733708345;0,9999999976464083;0,0;0,4534327978483681;0,9996995071917946;0,4534946065557383;0,6239473865177951;-0,0128148718438966;1,0;0,5465053934442616;0,1026529505669099;0,9991809875505137;0,5465053934442616
Bot-IoT;RANDOM_LINF;gaussian;1;5;2048;3;3,981975555419922;1,0999243259429932;0,377989387221056;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,999982733708345;0,9999999976464083;0,0;0,9961655884277096;0,9998631998467838;0,9963013785770758;0,9980791114752606;-0,0007113170722994;1,0;0,0036986214229241;0,8424823474886632;0,9999751919656626;0,0036986214229241
Bot-IoT;RANDOM_L2;gaussian;1;5;2048;3;3,981975555419922;1,1336114406585691;0,3407356254997551;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,999982733708345;0,9999999976464083;0,0;0,9965381260449224;0,9998632509800346;0,9966739669759452;0,9982660616845144;-0,0006744121561863;1,0;0,0033260330240546;0,8369301745107127;0,9999712901404004;0,0033260330240546
Bot-IoT;FGSM;gaussian;1;10;1024;2;3,1447551250457764;0,9314913749694824;56,07508904557679;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109612;0,0;0,4392309369775387;0,9999586169794532;0,4391726720040712;0,6103049820041675;0,0071940715023863;0,1333333333333333;0,5608273279959288;0,8666678783362565;0,9820526806214844;0,5608273279959288
Bot-IoT;RANDOM_LINF;gaussian;1;10;1024;2;3,1447551250457764;0,961033582687378;44,97619393763175;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109612;0,0;0,5502198880569892;0,9998678908778652;0,5502312774329569;0,7098366325316389;0,0003965295646314;0,5333333333333333;0,4497687225670432;0,504136639979644;0,9998958533120088;0,4497687225670432
Bot-IoT;RANDOM_L2;gaussian;1;10;1024;2;3,1447551250457764;0,9669432640075684;47,555789779748494;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109612;0,0;0,5244239296358217;0,9998094347140656;0,524459065257495;0,6880141150664028;-0,0048825373242441;0,7333333333333333;0,4755409347425051;0,4119128324897083;0,9998684570346094;0,4755409347425051
Bot-IoT;FGSM;gaussian;1;10;1024;3;3,052733898162842;0,9993247985839844;34,605110125754166;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,9999188181374822;0,9999999889338947;0,0;0,6538762084756851;0,999819379220274;0,6539471651475359;0,7907150509573386;-0,0052201442745489;0,8666666666666667;0,3460528348524641;0,4383708496530081;0,9489303512068892;0,3460528348524641
Bot-IoT;RANDOM_LINF;gaussian;1;10;1024;3;3,052733898162842;0,9879214763641356;45,35327469651814;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,9999188181374822;0,9999999889338947;0,0;0,5463945627680453;0,9999168454489514;0,5463781681373306;0,7066345419286596;0,0049955599705428;0,3333333333333333;0,4536218318626693;0,6512266640009936;0,9999368727006874;0,4536218318626693
Bot-IoT;RANDOM_L2;gaussian;1;10;1024;3;3,052733898162842;0,96575665473938;48,12549974558407;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,9999188181374822;0,9999999889338947;0,0;0,5186723122773861;0,9999649565461172;0,5186248761825137;0,6830108968183205;0,0090017812087672;0,1333333333333333;0,4813751238174862;0,693171636026572;0,9999488264074954;0,4813751238174862
Bot-IoT;FGSM;gaussian;1;10;2048;2;3,0223774909973145;0,8989362716674805;53,70720360543724;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9999915183128713;0,9999999988438534;0,0;0,4628734462455477;0,9999410990909626;0,4628274915713234;0,6327729943966106;0,0061534095875892;0,2;0,5371725084286766;0,8005943239338066;0,9998017338719422;0,5371725084286766
Bot-IoT;RANDOM_LINF;gaussian;1;10;2048;2;3,0223774909973145;1,0071961879730225;42,2957403503671;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9999915183128713;0,9999999988438534;0,0;0,5769880787962491;0,9998740197159144;0,5770031170200198;0,7317379554346761;0,0010318860266732;0,5333333333333333;0,4229968829799801;0,5105433429358148;0,9999012355743728;0,4229968829799801
Bot-IoT;RANDOM_L2;gaussian;1;10;2048;2;3,0223774909973145;0,9715187549591064;45,21516318964891;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9999915183128713;0,9999999988438534;0,0;0,547793850403431;0,9999170578770136;0,5477776465135722;0,7078039501185975;0,005029711673111;0,3333333333333333;0,4522223534864278;0,6572262459749851;0,9999388301794672;0,4522223534864278
Bot-IoT;FGSM;gaussian;1;10;2048;3;3,173848390579224;0,9623918533325196;54,59311623173657;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9999927299824612;0,9999999990090394;0,0;0,4540143199825543;0,999719887955182;0,454067120436928;0,6244930352891183;-0,0112370180089811;0,9333333333333332;0,5459328795630719;0,0666751483537953;0,9782411651115483;0,5459328795630719
Bot-IoT;RANDOM_LINF;gaussian;1;10;2048;3;3,173848390579224;1,0088162422180176;48,49167696445447;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9999927299824612;0,9999999990090394;0,0;0,5150287126553754;0,999894140687027;0,5150171299788261;0,6798584452975048;0,0026865643656172;0,4;0,4849828700211739;0,5811240052949961;0,9999181860992667;0,4849828700211739
Bot-IoT;RANDOM_L2;gaussian;1;10;2048;3;3,173848390579224;1,0264718532562256;49,19949843715927;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9999927299824612;0,9999999990090394;0,0;0,5079504979283274;0,999821134721328;0,507974300488;0,6736768525269812;-0,0037055334761905;0,6666666666666666;0,4920256995120001;0,4510570302584188;0,9998807668147254;0,4920256995120001
Bot-IoT;FGSM;gaussian;1;15;1024;2;2,884575128555298;1,0049099922180176;21,35185723631605;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761288;0,0;0,7864632550701461;0,999988444916919;0,7864432347943039;0,8804525315006893;0,0204995287451237;0,0666666666666666;0,213556765205696;0,9429512636199237;0,999984673147108;0,213556765205696
Bot-IoT;RANDOM_LINF;gaussian;1;15;1024;2;2,884575128555298;0,9102039337158204;78,07025514283637;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761288;0,0;0,2192792760049429;0,9998342037635746;0,2192092038422042;0,3595817153249309;-0,0013390979410747;0,2666666666666666;0,7807907961577958;0,4835815741405476;0,9998683255690352;0,7807907961577958
Bot-IoT;RANDOM_L2;gaussian;1;15;1024;2;2,884575128555298;0,9074602127075196;78,54637639020135;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761288;0,0;0,2145180635312931;0,9999152470548353;0,2144291673103661;0,3531304484469354;0,0023066475859152;0,1333333333333333;0,7855708326896339;0,5144388606670847;0,999887380674427;0,7855708326896339
Bot-IoT;FGSM;gaussian;1;15;1024;3;2,773303985595703;0,8930120468139648;14,90877371519954;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9999969708260256;0,999999999587096;0,0;0,8508850039979646;0,9999893198906356;0,8508737652329587;0,9194247642053684;0,025692244401938;0,0666666666666666;0,1491262347670413;0,8931676981004051;0,9999757081643702;0,1491262347670413
Bot-IoT;RANDOM_LINF;gaussian;1;15;1024;3;2,773303985595703;0,8485941886901855;81,07690630224613;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9999969708260256;0,999999999587096;0,0;0,1892036781274987;0,9999519461797212;0,1891022437091629;0,3180564153120725;0,0036500608612082;0,0666666666666666;0,810897756290837;0,5614095352338371;0,9999206337254518;0,810897756290837
Bot-IoT;RANDOM_L2;gaussian;1;15;1024;3;2,773303985595703;0,8921108245849609;81,96009304354148;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9999969708260256;0,999999999587096;0,0;0,1803718107145453;0,9999495916927108;0,1802691723993784;0,305468936471639;0,003449969565491;0,0666666666666666;0,8197308276006215;0,556961799087007;0,999918881217858;0,8197308276006215
Bot-IoT;FGSM;gaussian;1;15;2048;2;2,792463541030884;0,9158024787902832;73,21636257905067;0,99994548229992;0,9999545640419828;0,9999909124780764;0,9999727379297184;0,7784741835483443;0,3333333333333333;9,08752192364664e-06;0,999995456239038;0,999999999380672;9,08752192364664e-06;0,2677818565094134;0,9998642411077926;0,26771839587063;0,4223504533887674;2,7729051058194648e-05;0,2666666666666666;0,7322816041293699;0,4747079118995042;0,9993707617739838;0,7322816041293699
Bot-IoT;RANDOM_LINF;gaussian;1;15;2048;2;2,792463541030884;0,9052696228027344;80,56625717816385;0,99994548229992;0,9999545640419828;0,9999909124780764;0,9999727379297184;0,7784741835483443;0,3333333333333333;9,08752192364664e-06;0,999995456239038;0,999999999380672;9,08752192364664e-06;0,1942829105182816;0,9999064152355996;0,194191255986405;0,3252214409642955;0,0017959841942586;0,1333333333333333;0,8058087440135949;0,5370252905735134;0,9999027718087384;0,8058087440135949
Bot-IoT;RANDOM_L2;gaussian;1;15;2048;2;2,792463541030884;0,8949601650238037;81,6257178163844;0,99994548229992;0,9999545640419828;0,9999909124780764;0,9999727379297184;0,7784741835483443;0,3333333333333333;9,08752192364664e-06;0,999995456239038;0,999999999380672;9,08752192364664e-06;0,1836883041360761;0,9998020683853728;0,1836133804672803;0,3102495201535508;-0,0025041221659338;0,2666666666666666;0,8163866195327196;0,4584148938425981;0,9998452089273164;0,8163866195327196
Bot-IoT;FGSM;gaussian;1;15;2048;3;2,819385528564453;0,9879331588745116;32,39986915751981;0,9999545685832668;0,9999636509032752;0,9999909124780764;0,9999772815048732;0,8198702557843225;0,2666666666666666;9,08752192364664e-06;0,9999954562390384;0,999999999380677;9,08752192364664e-06;0,6759558770080686;1,0;0,6759117056369899;0,8066197083814575;0,0168573911014854;0,0;0,3240882943630102;0,9195072745613;0,99998902930434;0,3240882943630102
Bot-IoT;RANDOM_LINF;gaussian;1;15;2048;3;2,819385528564453;0,8668322563171387;91,13178745365995;0,9999545685832668;0,9999636509032752;0,9999909124780764;0,9999772815048732;0,8198702557843225;0,2666666666666666;9,08752192364664e-06;0,9999954562390384;0,999999999380677;9,08752192364664e-06;0,0886366940466671;1,0;0,0885124635363182;0,1626301333266545;0,0036380003824374;0,0;0,9114875364636816;0,5445152261429831;0,9999379200442696;0,9114875364636816
Bot-IoT;RANDOM_L2;gaussian;1;15;2048;3;2,819385528564453;0,8828151226043701;91,7905429962928;0,9999545685832668;0,9999636509032752;0,9999909124780764;0,9999772815048732;0,8198702557843225;0,2666666666666666;9,08752192364664e-06;0,9999954562390384;0,999999999380677;9,08752192364664e-06;0,0820491386203387;0,999889098369746;0,0819330976635981;0,1514555930722841;0,0006498077075492;0,0666666666666666;0,918066902336402;0,5078222359544775;0,9998821521916732;0,918066902336402
Bot-IoT;FGSM;gaussian;1;20;1024;2;2,6982338428497314;0,8924636840820312;1,358399360325646;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761288;0,0;0,9863978338300502;0,9999907873159768;0,9864050672022248;0,9931514682940888;0,092297901599857;0,0666666666666666;0,0135949327977753;0,9493973458377636;0,9999887053996404;0,0135949327977753
Bot-IoT;RANDOM_LINF;gaussian;1;20;1024;2;2,6982338428497314;0,8372950553894043;60,711819437377336;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761288;0,0;0,3928636330595333;0,9997687433513712;0,3928717478030916;0,5640808178336801;-0,0065442767261939;0,6666666666666666;0,6071282521969085;0,3759047385368484;0,999847352388201;0,6071282521969085
Bot-IoT;RANDOM_L2;gaussian;1;20;1024;2;2,6982338428497314;0,8645994663238525;61,17158537471832;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761288;0,0;0,3882659736861234;0,999836180669319;0,3882461991439554;0,559307722015304;-0,0018784276315804;0,4666666666666667;0,6117538008560446;0,460708281458729;0,999876336628826;0,6117538008560446
Bot-IoT;FGSM;gaussian;1;20;1024;3;2,63525128364563;0,8038725852966309;68,30159191684233;0,9999545685832668;0,999972737681976;0,9999818249561528;0,9999772812984192;0,828056095772713;0,2;1,817504384729328e-05;0,9999757666082038;0,9999999966967156;1,817504384729328e-05;0,3169386494148433;0,9997993119266056;0,3169091520433293;0,4812691052366462;-0,0037573674829196;0,4666666666666667;0,6830908479566707;0,435007254871669;0,9998579552382272;0,6830908479566707
Bot-IoT;RANDOM_LINF;gaussian;1;20;1024;3;2,63525128364563;0,836411714553833;61,36058006832885;0,9999545685832668;0,999972737681976;0,9999818249561528;0,9999772812984192;0,828056095772713;0,2;1,817504384729328e-05;0,9999757666082038;0,9999999966967156;1,817504384729328e-05;0,3863487678999782;0,999882394449018;0,3863105569742187;0,5573035475497522;0,0012701565537824;0,3333333333333333;0,6136894430257813;0,5264764951245445;0,999899363890241;0,6136894430257813
Bot-IoT;RANDOM_L2;gaussian;1;20;1024;3;2,63525128364563;0,8271524906158447;61,05528094788109;0,9999545685832668;0,999972737681976;0,9999818249561528;0,9999772812984192;0,828056095772713;0,2;1,817504384729328e-05;0,9999757666082038;0,9999999966967156;1,817504384729328e-05;0,3894017591044559;0,9998599864653585;0,3893730518624876;0,5604798095412508;-0,0002544172236365;0,4;0,6106269481375124;0,4946801646658972;0,999888371667373;0,6106269481375124
Bot-IoT;FGSM;gaussian;1;20;2048;2;2,537508726119995;0,8338479995727539;96,52086210656392;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999915183128713;0,9999999988439636;9,08752192364664e-06;0,0347732063676673;1,0;0,0346416335729409;0,066963540705998;0,0022115288270709;0,0;0,965358366427059;0,5173208167864705;0,9999342136026368;0,965358366427059
Bot-IoT;RANDOM_LINF;gaussian;1;20;2048;2;2,537508726119995;0,8522226810455322;78,53456422185069;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999915183128713;0,9999999988439636;9,08752192364664e-06;0,2146361852147997;0,9999152937190292;0,2145473050953735;0,3532906353814383;0,002309545453801;0,1333333333333333;0,7854526949046264;0,5406166792377387;0,9999041193898512;0,7854526949046264
Bot-IoT;RANDOM_L2;gaussian;1;20;2048;2;2,537508726119995;0,8558969497680664;79,15788325943156;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999915183128713;0,9999999988439636;9,08752192364664e-06;0,208402994838991;0,9998691499105856;0,2083223525776756;0,3448047650562541;0,0002392291098209;0,2;0,7916776474223244;0,5041729900673385;0,9998806274921422;0,7916776474223244
Bot-IoT;FGSM;gaussian;1;20;2048;3;2,6906731128692627;0,8294253349304199;99,08682852366069;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174184;0,0;0,0091226284800465;1,0;0,0089875591824865;0,0178150049536161;0,0011117824835846;0,0;0,9910124408175136;0,5044937795912433;0,99993246535122;0,9910124408175136
Bot-IoT;RANDOM_LINF;gaussian;1;20;2048;3;2,6906731128692627;0,8388838768005371;83,83641055462674;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174184;0,0;0,161626808170386;0,9998874950779096;0,161530702192819;0,2781298408674834;0,0008944391562451;0,1333333333333333;0,8384692978071809;0,514094746503576;0,9998865977327724;0,8384692978071809
Bot-IoT;RANDOM_L2;gaussian;1;20;2048;3;2,6906731128692627;0,8609423637390137;83,79370502289744;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174184;0,0;0,162053863487679;0,9999438895746828;0,1619487282013068;0,2787514761893589;0,0030193280197446;0,0666666666666666;0,8380512717986932;0,5476510270414361;0,9999148344624068;0,8380512717986932
Bot-IoT;FGSM;gaussian;2;5;1024;2;5,476247310638428;1,450066328048706;14,905139201860871;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,9999897008084864;0,9999999985962328;0,0;0,8508486588645781;0,9998398394123176;0,8509646404521951;0,9194146207357006;-0,0048856515195684;1,0;0,1490353595478049;0,0647691920890092;0,999555447596091;0,1490353595478049
Bot-IoT;RANDOM_LINF;gaussian;2;5;1024;2;5,476247310638428;1,4137208461761477;0,0072690266773367;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,9999897008084864;0,9999999985962328;0,0;0,9998273606164134;0,9998637007959872;0,9999636499123056;0,9999136728564744;-7,038812413015508e-05;1,0;3,635008769458656e-05;0,8508934548637932;0,9999766031697784;3,635008769458656e-05
