Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,C&W,4,10,1024,2,46.542136599775404,183.89556839922443,0.0,0.5493246854200068,0.719413630678429,0.5493246854200068,0.6023860164207399,0.45440228185834053,0.445,0.015993117444630726,0.5757873522709026,0.17610469813176627,0.2500217994603723,0.047267355982274745,0.02058319039451115,0.025189532893127906,0.030183255479698166,0.02045529528208512,0.005352127603200679,0.004862700228832952,0.0,0.0,0.5493246854200068,0.719413630678429,0.5493246854200068,0.6023860164207399,0.45440228185834053,0.445,0.015993117444630726,0.5757787965486816,0.17610458734758233,0.2500217994603723,0.047267355982274745,0.02058319039451115,0.025189532893127906,0.030183255479698166,0.02045529528208512,0.005352127603200679,0.004862700228832952,0.0,0.0
UNSW-NB15,C&W,4,10,1024,3,47.12794400006533,186.0364100006409,0.0,0.5493246854200068,0.719413630678429,0.5493246854200068,0.6023860164207399,0.45440228185834053,0.445,0.015993117444630726,0.5757873522709026,0.17610469813176627,0.2500217994603723,0.047267355982274745,0.02058319039451115,0.025189532893127906,0.030183255479698166,0.02045529528208512,0.005352127603200679,0.004862700228832952,0.0,0.0,0.5493246854200068,0.719413630678429,0.5493246854200068,0.6023860164207399,0.45440228185834053,0.445,0.015993117444630726,0.5757787965486816,0.17610458734758233,0.2500217994603723,0.047267355982274745,0.02058319039451115,0.025189532893127906,0.030183255479698166,0.02045529528208512,0.005352127603200679,0.004862700228832952,0.0,0.0
UNSW-NB15,C&W,4,10,2048,2,46.52826309995726,184.17760299984366,0.0,0.5493246854200068,0.719413630678429,0.5493246854200068,0.6023860164207399,0.45440228185834053,0.445,0.015993117444630726,0.5757873522709026,0.17610469813176627,0.2500217994603723,0.047267355982274745,0.02058319039451115,0.025189532893127906,0.030183255479698166,0.02045529528208512,0.005352127603200679,0.004862700228832952,0.0,0.0,0.5493246854200068,0.719413630678429,0.5493246854200068,0.6023860164207399,0.45440228185834053,0.445,0.015993117444630726,0.5757787965486816,0.17610458734758233,0.2500217994603723,0.047267355982274745,0.02058319039451115,0.025189532893127906,0.030183255479698166,0.02045529528208512,0.005352127603200679,0.004862700228832952,0.0,0.0
UNSW-NB15,C&W,4,10,2048,3,47.660195800010115,185.83115020068362,0.0,0.5493246854200068,0.719413630678429,0.5493246854200068,0.6023860164207399,0.45440228185834053,0.445,0.015993117444630726,0.5757873522709026,0.17610469813176627,0.2500217994603723,0.047267355982274745,0.02058319039451115,0.025189532893127906,0.030183255479698166,0.02045529528208512,0.005352127603200679,0.004862700228832952,0.0,0.0,0.5493246854200068,0.719413630678429,0.5493246854200068,0.6023860164207399,0.45440228185834053,0.445,0.015993117444630726,0.5757787965486816,0.17610458734758233,0.2500217994603723,0.047267355982274745,0.02058319039451115,0.025189532893127906,0.030183255479698166,0.02045529528208512,0.005352127603200679,0.004862700228832952,0.0,0.0
UNSW-NB15,C&W,4,15,1024,2,42.92737859999761,120.99176610074937,-0.0036437837049985156,0.5824466792984502,0.7330485885107755,0.5824466792984502,0.6285182504343415,0.4883560413593667,0.4185675675675676,0.011845936645195447,0.5894484044168479,0.1877848980701857,0.26408063666947285,0.04874446085672083,0.022298456260720412,0.02103203717290291,0.02344592166726554,0.018145826459914218,0.0013777754226061152,0.002002288329519451,0.0026455026455026454,0.0,0.5824831171355002,0.7330548891635663,0.5824831171355002,0.6285511884379542,0.4883889208600081,0.4184864864864865,0.011845936645195447,0.5894426692771069,0.18778611424631564,0.264092409046272,0.04874446085672083,0.022298456260720412,0.02103203717290291,0.02344592166726554,0.018145826459914218,0.0013777754226061152,0.002002288329519451,0.0026455026455026454,0.0
UNSW-NB15,C&W,4,15,1024,3,36.0532120000571,122.3060829997994,-0.0036437837049985156,0.5824466792984502,0.7330485885107755,0.5824466792984502,0.6285182504343415,0.4883560413593667,0.4185675675675676,0.011845936645195447,0.5894484044168479,0.1877848980701857,0.26408063666947285,0.04874446085672083,0.022298456260720412,0.02103203717290291,0.02344592166726554,0.018145826459914218,0.0013777754226061152,0.002002288329519451,0.0026455026455026454,0.0,0.5824831171355002,0.7330548891635663,0.5824831171355002,0.6285511884379542,0.4883889208600081,0.4184864864864865,0.011845936645195447,0.5894426692771069,0.18778611424631564,0.264092409046272,0.04874446085672083,0.022298456260720412,0.02103203717290291,0.02344592166726554,0.018145826459914218,0.0013777754226061152,0.002002288329519451,0.0026455026455026454,0.0
UNSW-NB15,C&W,4,15,2048,2,36.30233939969912,121.67275219969451,-0.0036437837049985156,0.5824466792984502,0.7330485885107755,0.5824466792984502,0.6285182504343415,0.4883560413593667,0.4185675675675676,0.011845936645195447,0.5894484044168479,0.1877848980701857,0.26408063666947285,0.04874446085672083,0.022298456260720412,0.02103203717290291,0.02344592166726554,0.018145826459914218,0.0013777754226061152,0.002002288329519451,0.0026455026455026454,0.0,0.5824831171355002,0.7330548891635663,0.5824831171355002,0.6285511884379542,0.4883889208600081,0.4184864864864865,0.011845936645195447,0.5894426692771069,0.18778611424631564,0.264092409046272,0.04874446085672083,0.022298456260720412,0.02103203717290291,0.02344592166726554,0.018145826459914218,0.0013777754226061152,0.002002288329519451,0.0026455026455026454,0.0
UNSW-NB15,C&W,4,15,2048,3,37.12804639991373,122.63190469983965,-0.0036437837049985156,0.5824466792984502,0.7330485885107755,0.5824466792984502,0.6285182504343415,0.4883560413593667,0.4185675675675676,0.011845936645195447,0.5894484044168479,0.1877848980701857,0.26408063666947285,0.04874446085672083,0.022298456260720412,0.02103203717290291,0.02344592166726554,0.018145826459914218,0.0013777754226061152,0.002002288329519451,0.0026455026455026454,0.0,0.5824831171355002,0.7330548891635663,0.5824831171355002,0.6285511884379542,0.4883889208600081,0.4184864864864865,0.011845936645195447,0.5894426692771069,0.18778611424631564,0.264092409046272,0.04874446085672083,0.022298456260720412,0.02103203717290291,0.02344592166726554,0.018145826459914218,0.0013777754226061152,0.002002288329519451,0.0026455026455026454,0.0
UNSW-NB15,C&W,4,20,1024,2,30.8661568001844,72.3278266005218,-0.0036437837049985156,0.6024510518388961,0.7277614654749718,0.6024510518388961,0.6394165743938736,0.5062745268893699,0.40362162162162163,0.023162445954292774,0.6320840977152697,0.1903338128192415,0.2716171393618222,0.03840472673559823,0.022298456260720412,0.028124235754463194,0.03332734459216673,0.06318046849224679,0.0023316199459488102,0.02688787185354691,0.010582010582010581,0.0,0.6024874896759461,0.7277688031281684,0.6024874896759461,0.6394486926829434,0.5063080830372235,0.40354054054054056,0.023162445954292774,0.6320823837240218,0.1903341911784719,0.2716285224048359,0.03840472673559823,0.022298456260720412,0.028124235754463194,0.03332734459216673,0.06318046849224679,0.0023316199459488102,0.02688787185354691,0.010582010582010581,0.0
UNSW-NB15,C&W,4,20,1024,3,31.40010379999876,73.50936149992049,-0.0036437837049985156,0.6024510518388961,0.7277614654749718,0.6024510518388961,0.6394165743938736,0.5062745268893699,0.40362162162162163,0.023162445954292774,0.6320840977152697,0.1903338128192415,0.2716171393618222,0.03840472673559823,0.022298456260720412,0.028124235754463194,0.03332734459216673,0.06318046849224679,0.0023316199459488102,0.02688787185354691,0.010582010582010581,0.0,0.6024874896759461,0.7277688031281684,0.6024874896759461,0.6394486926829434,0.5063080830372235,0.40354054054054056,0.023162445954292774,0.6320823837240218,0.1903341911784719,0.2716285224048359,0.03840472673559823,0.022298456260720412,0.028124235754463194,0.03332734459216673,0.06318046849224679,0.0023316199459488102,0.02688787185354691,0.010582010582010581,0.0
UNSW-NB15,C&W,4,20,2048,2,30.97283500013873,72.29480369994417,-0.0036437837049985156,0.6024510518388961,0.7277614654749718,0.6024510518388961,0.6394165743938736,0.5062745268893699,0.40362162162162163,0.023162445954292774,0.6320840977152697,0.1903338128192415,0.2716171393618222,0.03840472673559823,0.022298456260720412,0.028124235754463194,0.03332734459216673,0.06318046849224679,0.0023316199459488102,0.02688787185354691,0.010582010582010581,0.0,0.6024874896759461,0.7277688031281684,0.6024874896759461,0.6394486926829434,0.5063080830372235,0.40354054054054056,0.023162445954292774,0.6320823837240218,0.1903341911784719,0.2716285224048359,0.03840472673559823,0.022298456260720412,0.028124235754463194,0.03332734459216673,0.06318046849224679,0.0023316199459488102,0.02688787185354691,0.010582010582010581,0.0
UNSW-NB15,C&W,4,20,2048,3,31.25941519998014,73.60404059989378,-0.0036437837049985156,0.6024510518388961,0.7277614654749718,0.6024510518388961,0.6394165743938736,0.5062745268893699,0.40362162162162163,0.023162445954292774,0.6320840977152697,0.1903338128192415,0.2716171393618222,0.03840472673559823,0.022298456260720412,0.028124235754463194,0.03332734459216673,0.06318046849224679,0.0023316199459488102,0.02688787185354691,0.010582010582010581,0.0,0.6024874896759461,0.7277688031281684,0.6024874896759461,0.6394486926829434,0.5063080830372235,0.40354054054054056,0.023162445954292774,0.6320823837240218,0.1903341911784719,0.2716285224048359,0.03840472673559823,0.022298456260720412,0.028124235754463194,0.03332734459216673,0.06318046849224679,0.0023316199459488102,0.02688787185354691,0.010582010582010581,0.0
UNSW-NB15,C&W,8,5,1024,2,151.44768780004233,750.6049546999857,-0.0036437837049985156,0.4983360054413837,0.7105945699891176,0.4983360054413837,0.5661147327961437,0.38985337430699996,0.4127027027027027,0.014934262772434483,0.5613096842033733,0.1497666082561493,0.22587169665565252,0.03840472673559823,0.010291595197255575,0.025678650036683785,0.027847646424721522,0.02490927086770043,0.002013671771501245,0.010583524027459955,0.010582010582010581,0.0,0.49837244327843366,0.7106019618266848,0.49837244327843366,0.5661471633051643,0.3898878286540448,0.41262162162162164,0.014934262772434483,0.5613049075928538,0.14976749256209682,0.2258807981676894,0.03840472673559823,0.010291595197255575,0.025678650036683785,0.027847646424721522,0.02490927086770043,0.002013671771501245,0.010583524027459955,0.010582010582010581,0.0
UNSW-NB15,C&W,8,5,1024,3,153.6322038001381,785.0968965999782,-0.0036437837049985156,0.4983360054413837,0.7105945699891176,0.4983360054413837,0.5661147327961437,0.38985337430699996,0.4127027027027027,0.014934262772434483,0.5613094626412839,0.14976713635549718,0.22587169665565252,0.03840472673559823,0.010291595197255575,0.025678650036683785,0.027847646424721522,0.02490927086770043,0.002013671771501245,0.010583524027459955,0.010582010582010581,0.0,0.49837244327843366,0.7106019618266848,0.49837244327843366,0.5661471633051643,0.3898878286540448,0.41262162162162164,0.014934262772434483,0.5613046860307644,0.1497680206523199,0.2258807981676894,0.03840472673559823,0.010291595197255575,0.025678650036683785,0.027847646424721522,0.02490927086770043,0.002013671771501245,0.010583524027459955,0.010582010582010581,0.0
UNSW-NB15,C&W,8,5,2048,2,149.5496471999213,755.416209299583,-0.0036437837049985156,0.4983360054413837,0.7105945699891176,0.4983360054413837,0.5661147327961437,0.38985337430699996,0.4127027027027027,0.014934262772434483,0.5608757835128422,0.14981916627436415,0.22587169665565252,0.03840472673559823,0.010291595197255575,0.025678650036683785,0.027847646424721522,0.02490927086770043,0.002013671771501245,0.010583524027459955,0.010582010582010581,0.0,0.49837244327843366,0.7106019618266848,0.49837244327843366,0.5661471633051643,0.3898878286540448,0.41262162162162164,0.014934262772434483,0.560870849469256,0.14982008051464632,0.2258807981676894,0.03840472673559823,0.010291595197255575,0.025678650036683785,0.027847646424721522,0.02490927086770043,0.002013671771501245,0.010583524027459955,0.010582010582010581,0.0
UNSW-NB15,C&W,8,5,2048,3,150.3545496999286,767.6841199002229,-0.0036437837049985156,0.4983360054413837,0.7105945699891176,0.4983360054413837,0.5661147327961437,0.38985337430699996,0.4127027027027027,0.014934262772434483,0.5608757835128422,0.14981916627436415,0.22587169665565252,0.03840472673559823,0.010291595197255575,0.025678650036683785,0.027847646424721522,0.02490927086770043,0.002013671771501245,0.010583524027459955,0.010582010582010581,0.0,0.49837244327843366,0.7106019618266848,0.49837244327843366,0.5661471633051643,0.3898878286540448,0.41262162162162164,0.014934262772434483,0.560870849469256,0.14982008051464632,0.2258807981676894,0.03840472673559823,0.010291595197255575,0.025678650036683785,0.027847646424721522,0.02490927086770043,0.002013671771501245,0.010583524027459955,0.010582010582010581,0.0
UNSW-NB15,C&W,8,10,1024,2,80.91829030029476,370.765547899995,-0.0036437837050040667,0.48246125443327015,0.7035240467785507,0.48246125443327015,0.5472820592909998,0.36824418813293275,0.41081081081081083,0.02360363540104121,0.5813688977726329,0.14734484057288952,0.21918919998925285,0.029542097488921712,0.0137221269296741,0.030814380044020543,0.03036291771469637,0.03794127350709337,0.01531450373589105,0.015446224256292907,0.013227513227513227,0.0,0.4824976922703202,0.7035329486283426,0.4824976922703202,0.5473153574898109,0.3682781488174952,0.4107297297297297,0.02360363540104121,0.5813617345946515,0.14734660178923822,0.21919901969562616,0.029542097488921712,0.0137221269296741,0.030814380044020543,0.03036291771469637,0.03794127350709337,0.01531450373589105,0.015446224256292907,0.013227513227513227,0.0
UNSW-NB15,C&W,8,10,1024,3,82.57327090017498,377.1302602002397,-0.0036437837050040667,0.48246125443327015,0.7035240467785507,0.48246125443327015,0.5472820592909998,0.36824418813293275,0.41081081081081083,0.02360363540104121,0.5813688977726329,0.14734484057288952,0.21918919998925285,0.029542097488921712,0.0137221269296741,0.030814380044020543,0.03036291771469637,0.03794127350709337,0.01531450373589105,0.015446224256292907,0.013227513227513227,0.0,0.4824976922703202,0.7035329486283426,0.4824976922703202,0.5473153574898109,0.3682781488174952,0.4107297297297297,0.02360363540104121,0.5813617345946515,0.14734660178923822,0.21919901969562616,0.029542097488921712,0.0137221269296741,0.030814380044020543,0.03036291771469637,0.03794127350709337,0.01531450373589105,0.015446224256292907,0.013227513227513227,0.0
UNSW-NB15,C&W,8,10,2048,2,81.21719409991056,372.56046430021524,-0.0036437837050040667,0.48246125443327015,0.7035240467785507,0.48246125443327015,0.5472820592909998,0.36824418813293275,0.41081081081081083,0.02360363540104121,0.5813688977726329,0.14734484057288952,0.21918919998925285,0.029542097488921712,0.0137221269296741,0.030814380044020543,0.03036291771469637,0.03794127350709337,0.01531450373589105,0.015446224256292907,0.013227513227513227,0.0,0.4824976922703202,0.7035329486283426,0.4824976922703202,0.5473153574898109,0.3682781488174952,0.4107297297297297,0.02360363540104121,0.5813617345946515,0.14734660178923822,0.21919901969562616,0.029542097488921712,0.0137221269296741,0.030814380044020543,0.03036291771469637,0.03794127350709337,0.01531450373589105,0.015446224256292907,0.013227513227513227,0.0
UNSW-NB15,C&W,8,10,2048,3,104.09265460027382,417.3295024000108,-0.0036437837050040667,0.48246125443327015,0.7035240467785507,0.48246125443327015,0.5472820592909998,0.36824418813293275,0.41081081081081083,0.02360363540104121,0.5813688977726329,0.14734484057288952,0.21918919998925285,0.029542097488921712,0.0137221269296741,0.030814380044020543,0.03036291771469637,0.03794127350709337,0.01531450373589105,0.015446224256292907,0.013227513227513227,0.0,0.4824976922703202,0.7035329486283426,0.4824976922703202,0.5473153574898109,0.3682781488174952,0.4107297297297297,0.02360363540104121,0.5813617345946515,0.14734660178923822,0.21919901969562616,0.029542097488921712,0.0137221269296741,0.030814380044020543,0.03036291771469637,0.03794127350709337,0.01531450373589105,0.015446224256292907,0.013227513227513227,0.0
UNSW-NB15,C&W,8,15,1024,2,72.74299019994214,224.9562568999827,-0.0036437837049985156,0.5310085993295438,0.7116653256741916,0.5310085993295438,0.5843769865603213,0.42184443697913826,0.3927027027027027,0.03758934086296656,0.5991438564885827,0.16059914379397072,0.24511746309710922,0.0930576070901034,0.06518010291595197,0.04475421863536317,0.054078332734459215,0.06829429231276807,0.015367495098298977,0.02917620137299771,0.026455026455026454,0.045454545454545456,0.5310450371665938,0.7116772606842209,0.5310450371665938,0.584410681634913,0.4218792222573658,0.3926216216216216,0.03758934086296656,0.5991390797470562,0.16060182613620458,0.2451279646741727,0.0930576070901034,0.06518010291595197,0.04475421863536317,0.054078332734459215,0.06829429231276807,0.015367495098298977,0.02917620137299771,0.026455026455026454,0.045454545454545456
UNSW-NB15,C&W,8,15,1024,3,79.7292353999801,211.6715730004944,-0.0036437837049985156,0.5310085993295438,0.7116653256741916,0.5310085993295438,0.5843769865603213,0.42184443697913826,0.3927027027027027,0.03758934086296656,0.5991438564885827,0.16059914379397072,0.24511746309710922,0.0930576070901034,0.06518010291595197,0.04475421863536317,0.054078332734459215,0.06829429231276807,0.015367495098298977,0.02917620137299771,0.026455026455026454,0.045454545454545456,0.5310450371665938,0.7116772606842209,0.5310450371665938,0.584410681634913,0.4218792222573658,0.3926216216216216,0.03758934086296656,0.5991390797470562,0.16060182613620458,0.2451279646741727,0.0930576070901034,0.06518010291595197,0.04475421863536317,0.054078332734459215,0.06829429231276807,0.015367495098298977,0.02917620137299771,0.026455026455026454,0.045454545454545456
