Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,C&W,4,15,2048,3,36.86206359998323,114.33556429971941,0.0,0.5628917067482874,0.7854058288097878,0.5628917067482874,0.6271607241305588,0.48355815810399627,0.41945945945945945,0.005845760169416747,0.6592453276850975,0.1714408979023936,0.24594969381620127,0.005908419497784343,0.0,0.013695280019564686,0.007635644987423643,0.016826129990102277,0.000529913624079275,0.002002288329519451,0.0026455026455026454,0.0,0.5628917067482874,0.7854058288097878,0.5628917067482874,0.6271607241305588,0.48355815810399627,0.41945945945945945,0.005845760169416747,0.6592453276850975,0.1714408979023936,0.24594969381620127,0.005908419497784343,0.0,0.013695280019564686,0.007635644987423643,0.016826129990102277,0.000529913624079275,0.002002288329519451,0.0026455026455026454,0.0
UNSW-NB15,C&W,4,20,1024,2,30.43566929991357,83.09415649995208,0.0,0.5656731283097702,0.791159617249323,0.5656731283097702,0.6323456141811032,0.4880493985158519,0.41502702702702704,0.00822818318185829,0.6794868417226219,0.18766342842231998,0.2507190415507684,0.005908419497784343,0.008576329331046312,0.015651748593788213,0.01006108515989939,0.024579346750247442,0.0013247840601981877,0.003146453089244851,0.007936507936507936,0.0,0.5656731283097702,0.791159617249323,0.5656731283097702,0.6323456141811032,0.4880493985158519,0.41502702702702704,0.00822818318185829,0.6794868417226219,0.18766342842231998,0.2507190415507684,0.005908419497784343,0.008576329331046312,0.015651748593788213,0.01006108515989939,0.024579346750247442,0.0013247840601981877,0.003146453089244851,0.007936507936507936,0.0
UNSW-NB15,C&W,4,20,1024,3,31.275663299951702,82.9317139997147,0.0,0.5656731283097702,0.791159617249323,0.5656731283097702,0.6323456141811032,0.4880493985158519,0.41502702702702704,0.00822818318185829,0.6794868417226219,0.18766342842231998,0.2507190415507684,0.005908419497784343,0.008576329331046312,0.015651748593788213,0.01006108515989939,0.024579346750247442,0.0013247840601981877,0.003146453089244851,0.007936507936507936,0.0,0.5656731283097702,0.791159617249323,0.5656731283097702,0.6323456141811032,0.4880493985158519,0.41502702702702704,0.00822818318185829,0.6794868417226219,0.18766342842231998,0.2507190415507684,0.005908419497784343,0.008576329331046312,0.015651748593788213,0.01006108515989939,0.024579346750247442,0.0013247840601981877,0.003146453089244851,0.007936507936507936,0.0
UNSW-NB15,C&W,4,20,2048,2,30.197988899890333,82.78303689952008,0.0,0.5656731283097702,0.791159617249323,0.5656731283097702,0.6323456141811032,0.4880493985158519,0.41502702702702704,0.00822818318185829,0.6794868417226219,0.18766342842231998,0.2507190415507684,0.005908419497784343,0.008576329331046312,0.015651748593788213,0.01006108515989939,0.024579346750247442,0.0013247840601981877,0.003146453089244851,0.007936507936507936,0.0,0.5656731283097702,0.791159617249323,0.5656731283097702,0.6323456141811032,0.4880493985158519,0.41502702702702704,0.00822818318185829,0.6794868417226219,0.18766342842231998,0.2507190415507684,0.005908419497784343,0.008576329331046312,0.015651748593788213,0.01006108515989939,0.024579346750247442,0.0013247840601981877,0.003146453089244851,0.007936507936507936,0.0
UNSW-NB15,C&W,4,20,2048,3,32.40562350000255,82.65339529979974,0.0,0.5656731283097702,0.791159617249323,0.5656731283097702,0.6323456141811032,0.4880493985158519,0.41502702702702704,0.00822818318185829,0.6794868417226219,0.18766342842231998,0.2507190415507684,0.005908419497784343,0.008576329331046312,0.015651748593788213,0.01006108515989939,0.024579346750247442,0.0013247840601981877,0.003146453089244851,0.007936507936507936,0.0,0.5656731283097702,0.791159617249323,0.5656731283097702,0.6323456141811032,0.4880493985158519,0.41502702702702704,0.00822818318185829,0.6794868417226219,0.18766342842231998,0.2507190415507684,0.005908419497784343,0.008576329331046312,0.015651748593788213,0.01006108515989939,0.024579346750247442,0.0013247840601981877,0.003146453089244851,0.007936507936507936,0.0
UNSW-NB15,C&W,8,5,1024,2,148.0977229999844,715.6186015997082,0.0,0.5687581985133362,0.7766511719906917,0.5687581985133362,0.6319421333313289,0.4931799835352191,0.40118918918918917,0.013081267096091061,0.663167497770029,0.17670846261278148,0.25115598213832535,0.007385524372230428,0.008576329331046312,0.012472487160674981,0.02865612648221344,0.02441438469152095,0.0022786285835408827,0.005148741418764302,0.010582010582010581,0.0,0.5687581985133362,0.7766511719906917,0.5687581985133362,0.6319421333313289,0.4931799835352191,0.40118918918918917,0.013081267096091061,0.663167497770029,0.17670846261278148,0.25115598213832535,0.007385524372230428,0.008576329331046312,0.012472487160674981,0.02865612648221344,0.02441438469152095,0.0022786285835408827,0.005148741418764302,0.010582010582010581,0.0
UNSW-NB15,C&W,8,5,1024,3,149.61486610001884,734.3781415997073,0.0,0.5687581985133362,0.7766511719906917,0.5687581985133362,0.6319421333313289,0.4931799835352191,0.40118918918918917,0.013081267096091061,0.6631828356977317,0.17674389031476348,0.25115598213832535,0.007385524372230428,0.008576329331046312,0.012472487160674981,0.02865612648221344,0.02441438469152095,0.0022786285835408827,0.005148741418764302,0.010582010582010581,0.0,0.5687581985133362,0.7766511719906917,0.5687581985133362,0.6319421333313289,0.4931799835352191,0.40118918918918917,0.013081267096091061,0.6631828356977317,0.17674389031476348,0.25115598213832535,0.007385524372230428,0.008576329331046312,0.012472487160674981,0.02865612648221344,0.02441438469152095,0.0022786285835408827,0.005148741418764302,0.010582010582010581,0.0
UNSW-NB15,C&W,8,5,2048,2,148.03182729985565,720.0608677000273,0.0,0.5686610309478696,0.7761400736557814,0.5686610309478696,0.6317765920349784,0.4928617517770163,0.40118918918918917,0.013654813376864026,0.6614154064908412,0.17361914653696078,0.2510823029107481,0.007385524372230428,0.010291595197255575,0.014428955734898509,0.030183255479698166,0.02441438469152095,0.0022786285835408827,0.005148741418764302,0.010582010582010581,0.0,0.5686610309478696,0.7761400736557814,0.5686610309478696,0.6317765920349784,0.4928617517770163,0.40118918918918917,0.013654813376864026,0.6614154064908412,0.17361914653696078,0.2510823029107481,0.007385524372230428,0.010291595197255575,0.014428955734898509,0.030183255479698166,0.02441438469152095,0.0022786285835408827,0.005148741418764302,0.010582010582010581,0.0
UNSW-NB15,C&W,8,5,2048,3,148.88019590009935,729.060180099681,0.0,0.5686610309478696,0.7761400736557814,0.5686610309478696,0.6317765920349784,0.4928617517770163,0.40118918918918917,0.013654813376864026,0.6614154064908412,0.17361914653696078,0.2510823029107481,0.007385524372230428,0.010291595197255575,0.014428955734898509,0.030183255479698166,0.02441438469152095,0.0022786285835408827,0.005148741418764302,0.010582010582010581,0.0,0.5686610309478696,0.7761400736557814,0.5686610309478696,0.6317765920349784,0.4928617517770163,0.40118918918918917,0.013654813376864026,0.6614154064908412,0.17361914653696078,0.2510823029107481,0.007385524372230428,0.010291595197255575,0.014428955734898509,0.030183255479698166,0.02441438469152095,0.0022786285835408827,0.005148741418764302,0.010582010582010581,0.0
UNSW-NB15,C&W,8,10,1024,2,82.3766948999837,308.6221372000873,0.0,0.5183768158188796,0.759036915392379,0.5183768158188796,0.5984232718262145,0.42664542299545316,0.3976756756756757,0.01255183975999294,0.6774024007481828,0.17781016966360494,0.2279407577259295,0.007385524372230428,0.008576329331046312,0.012227928588897041,0.024883219547251166,0.029198284394589245,0.0014837581474219702,0.005720823798627002,0.018518518518518517,0.0,0.5183768158188796,0.759036915392379,0.5183768158188796,0.5984232718262145,0.42664542299545316,0.3976756756756757,0.01255183975999294,0.6774024007481828,0.17781016966360494,0.2279407577259295,0.007385524372230428,0.008576329331046312,0.012227928588897041,0.024883219547251166,0.029198284394589245,0.0014837581474219702,0.005720823798627002,0.018518518518518517,0.0
UNSW-NB15,C&W,8,10,1024,3,82.45395640004426,310.9490093004424,0.0,0.5183768158188796,0.759036915392379,0.5183768158188796,0.5984232718262145,0.42664542299545316,0.3976756756756757,0.01255183975999294,0.6774024007481828,0.17781016966360494,0.2279407577259295,0.007385524372230428,0.008576329331046312,0.012227928588897041,0.024883219547251166,0.029198284394589245,0.0014837581474219702,0.005720823798627002,0.018518518518518517,0.0,0.5183768158188796,0.759036915392379,0.5183768158188796,0.5984232718262145,0.42664542299545316,0.3976756756756757,0.01255183975999294,0.6774024007481828,0.17781016966360494,0.2279407577259295,0.007385524372230428,0.008576329331046312,0.012227928588897041,0.024883219547251166,0.029198284394589245,0.0014837581474219702,0.005720823798627002,0.018518518518518517,0.0
UNSW-NB15,C&W,8,10,2048,2,80.49164110003039,307.25737620005384,0.0,0.5183768158188796,0.759036915392379,0.5183768158188796,0.5984232718262145,0.42664542299545316,0.3976756756756757,0.01255183975999294,0.6774024007481828,0.17781016966360494,0.2279407577259295,0.007385524372230428,0.008576329331046312,0.012227928588897041,0.024883219547251166,0.029198284394589245,0.0014837581474219702,0.005720823798627002,0.018518518518518517,0.0,0.5183768158188796,0.759036915392379,0.5183768158188796,0.5984232718262145,0.42664542299545316,0.3976756756756757,0.01255183975999294,0.6774024007481828,0.17781016966360494,0.2279407577259295,0.007385524372230428,0.008576329331046312,0.012227928588897041,0.024883219547251166,0.029198284394589245,0.0014837581474219702,0.005720823798627002,0.018518518518518517,0.0
UNSW-NB15,C&W,8,10,2048,3,104.51576590002514,312.8537103002891,0.0,0.5183768158188796,0.759036915392379,0.5183768158188796,0.5984232718262145,0.42664542299545316,0.3976756756756757,0.01255183975999294,0.6774024007481828,0.17781016966360494,0.2279407577259295,0.007385524372230428,0.008576329331046312,0.012227928588897041,0.024883219547251166,0.029198284394589245,0.0014837581474219702,0.005720823798627002,0.018518518518518517,0.0,0.5183768158188796,0.759036915392379,0.5183768158188796,0.5984232718262145,0.42664542299545316,0.3976756756756757,0.01255183975999294,0.6774024007481828,0.17781016966360494,0.2279407577259295,0.007385524372230428,0.008576329331046312,0.012227928588897041,0.024883219547251166,0.029198284394589245,0.0014837581474219702,0.005720823798627002,0.018518518518518517,0.0
UNSW-NB15,C&W,8,15,1024,2,74.35912679997273,196.36808779952116,0.0,0.5831511441480833,0.7733507004263497,0.5831511441480833,0.642041894719629,0.5016988019030646,0.39472972972972975,0.01436071649166152,0.6798405433213304,0.17683280015820152,0.2529094666357168,0.007385524372230428,0.008576329331046312,0.013695280019564686,0.02596119295724039,0.04074562850544375,0.0011128186105664776,0.006006864988558352,0.018518518518518517,0.0,0.5831511441480833,0.7733507004263497,0.5831511441480833,0.642041894719629,0.5016988019030646,0.39472972972972975,0.01436071649166152,0.6798405433213304,0.17683280015820152,0.2529094666357168,0.007385524372230428,0.008576329331046312,0.013695280019564686,0.02596119295724039,0.04074562850544375,0.0011128186105664776,0.006006864988558352,0.018518518518518517,0.0
UNSW-NB15,C&W,8,15,1024,3,59.78729170002043,195.7362814003136,0.0,0.5831511441480833,0.7733507004263497,0.5831511441480833,0.642041894719629,0.5016988019030646,0.39472972972972975,0.01436071649166152,0.6803049199497819,0.17763660603688422,0.2529094666357168,0.007385524372230428,0.008576329331046312,0.013695280019564686,0.02596119295724039,0.04074562850544375,0.0011128186105664776,0.006006864988558352,0.018518518518518517,0.0,0.5831511441480833,0.7733507004263497,0.5831511441480833,0.642041894719629,0.5016988019030646,0.39472972972972975,0.01436071649166152,0.6803049199497819,0.17763660603688422,0.2529094666357168,0.007385524372230428,0.008576329331046312,0.013695280019564686,0.02596119295724039,0.04074562850544375,0.0011128186105664776,0.006006864988558352,0.018518518518518517,0.0
UNSW-NB15,C&W,8,15,2048,2,73.88043739995919,194.29834609967656,0.0,0.5831511441480833,0.7733507004263497,0.5831511441480833,0.642041894719629,0.5016988019030646,0.39472972972972975,0.01436071649166152,0.680385484881921,0.17762682373671954,0.2529094666357168,0.007385524372230428,0.008576329331046312,0.013695280019564686,0.02596119295724039,0.04074562850544375,0.0011128186105664776,0.006006864988558352,0.018518518518518517,0.0,0.5831511441480833,0.7733507004263497,0.5831511441480833,0.642041894719629,0.5016988019030646,0.39472972972972975,0.01436071649166152,0.680385484881921,0.17762682373671954,0.2529094666357168,0.007385524372230428,0.008576329331046312,0.013695280019564686,0.02596119295724039,0.04074562850544375,0.0011128186105664776,0.006006864988558352,0.018518518518518517,0.0
UNSW-NB15,C&W,8,15,2048,3,60.12905619991943,195.6793487998657,0.0,0.5831511441480833,0.7733507004263497,0.5831511441480833,0.642041894719629,0.5016988019030646,0.39472972972972975,0.01436071649166152,0.680385484881921,0.17762682373671954,0.2529094666357168,0.007385524372230428,0.008576329331046312,0.013695280019564686,0.02596119295724039,0.04074562850544375,0.0011128186105664776,0.006006864988558352,0.018518518518518517,0.0,0.5831511441480833,0.7733507004263497,0.5831511441480833,0.642041894719629,0.5016988019030646,0.39472972972972975,0.01436071649166152,0.680385484881921,0.17762682373671954,0.2529094666357168,0.007385524372230428,0.008576329331046312,0.013695280019564686,0.02596119295724039,0.04074562850544375,0.0011128186105664776,0.006006864988558352,0.018518518518518517,0.0
UNSW-NB15,C&W,8,20,1024,2,48.067074599908665,144.63217079965398,0.0,0.5943375601224311,0.7641058819081603,0.5943375601224311,0.6443811759682154,0.5077906013668271,0.39335135135135135,0.014823965410747375,0.683277241673202,0.18765121587133837,0.2544040827655496,0.007385524372230428,0.0137221269296741,0.016385424309122036,0.026500179662234998,0.03942593203563181,0.0012717926977902601,0.007151029748283753,0.023809523809523808,0.0,0.5943375601224311,0.7641058819081603,0.5943375601224311,0.6443811759682154,0.5077906013668271,0.39335135135135135,0.014823965410747375,0.683277241673202,0.18765121587133837,0.2544040827655496,0.007385524372230428,0.0137221269296741,0.016385424309122036,0.026500179662234998,0.03942593203563181,0.0012717926977902601,0.007151029748283753,0.023809523809523808,0.0
UNSW-NB15,C&W,8,20,1024,3,49.16047120001167,144.55819170014001,0.0,0.5943375601224311,0.7641058819081603,0.5943375601224311,0.6443811759682154,0.5077906013668271,0.39335135135135135,0.014823965410747375,0.6832834036004157,0.18764881647359183,0.2544040827655496,0.007385524372230428,0.0137221269296741,0.016385424309122036,0.026500179662234998,0.03942593203563181,0.0012717926977902601,0.007151029748283753,0.023809523809523808,0.0,0.5943375601224311,0.7641058819081603,0.5943375601224311,0.6443811759682154,0.5077906013668271,0.39335135135135135,0.014823965410747375,0.6832834036004157,0.18764881647359183,0.2544040827655496,0.007385524372230428,0.0137221269296741,0.016385424309122036,0.026500179662234998,0.03942593203563181,0.0012717926977902601,0.007151029748283753,0.023809523809523808,0.0
UNSW-NB15,C&W,8,20,2048,2,49.282395699992776,143.70708650001325,0.0,0.5943375601224311,0.7641058819081603,0.5943375601224311,0.6443811759682154,0.5077906013668271,0.39335135135135135,0.014823965410747375,0.6833165288228927,0.18765101035870643,0.2544040827655496,0.007385524372230428,0.0137221269296741,0.016385424309122036,0.026500179662234998,0.03942593203563181,0.0012717926977902601,0.007151029748283753,0.023809523809523808,0.0,0.5943375601224311,0.7641058819081603,0.5943375601224311,0.6443811759682154,0.5077906013668271,0.39335135135135135,0.014823965410747375,0.6833165288228927,0.18765101035870643,0.2544040827655496,0.007385524372230428,0.0137221269296741,0.016385424309122036,0.026500179662234998,0.03942593203563181,0.0012717926977902601,0.007151029748283753,0.023809523809523808,0.0
UNSW-NB15,C&W,8,20,2048,3,50.2423698999919,145.48017069976777,0.0,0.5943375601224311,0.7641058819081603,0.5943375601224311,0.6443811759682154,0.5077906013668271,0.39335135135135135,0.014823965410747375,0.6833225834743689,0.18764852903850252,0.2544040827655496,0.007385524372230428,0.0137221269296741,0.016385424309122036,0.026500179662234998,0.03942593203563181,0.0012717926977902601,0.007151029748283753,0.023809523809523808,0.0,0.5943375601224311,0.7641058819081603,0.5943375601224311,0.6443811759682154,0.5077906013668271,0.39335135135135135,0.014823965410747375,0.6833225834743689,0.18764852903850252,0.2544040827655496,0.007385524372230428,0.0137221269296741,0.016385424309122036,0.026500179662234998,0.03942593203563181,0.0012717926977902601,0.007151029748283753,0.023809523809523808,0.0
UNSW-NB15,C&W,10,5,1024,2,182.90494569996372,832.2821075001266,0.0,0.5745518146042851,0.7680124526509424,0.5745518146042851,0.6329228739311367,0.48979547255101324,0.4136756756756757,0.010676784611312098,0.6658090909472664,0.1683489281187111,0.255388712277426,0.025110782865583457,0.0017152658662092624,0.007336757153338224,0.016618756737333814,0.026888815572418345,0.00402734354300249,0.002860411899313501,0.0026455026455026454,0.022727272727272728,0.5745518146042851,0.7680124526509424,0.5745518146042851,0.6329228739311367,0.48979547255101324,0.4136756756756757,0.010676784611312098,0.6658090909472664,0.1683489281187111,0.255388712277426,0.025110782865583457,0.0017152658662092624,0.007336757153338224,0.016618756737333814,0.026888815572418345,0.00402734354300249,0.002860411899313501,0.0026455026455026454,0.022727272727272728
