Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Edge-IIoT;BPDA;gaussian;2;5;2048;2;225,16169333457947;8,682345390319824;90,52521060469851;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0947478939530147;0,0965377659116355;0,2785721386440453;0,1433858801557216;-0,7529142314137134;0,9739237270563768;0,7214278613559547;0,0863130529436372;0,1542581552173576;0,7214278613559547
Edge-IIoT;HSJA;gaussian;2;5;2048;3;224,74022674560547;8,805525064468384;79,60147890798733;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2039852109201268;0,1581118186254622;0,4455480813837895;0,2333977043417883;-0,4634681316428793;0,8862559535046375;0,5544519186162105;0,2216834753531956;0,1732880120294089;0,5544519186162105
Edge-IIoT;BPDA;gaussian;2;5;2048;3;224,74022674560547;6,995335817337036;84,95114241361208;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1504885758638791;0,1412392372890844;0,4180031811253231;0,2111372404616247;-0,5967634413904106;0,9494474343064224;0,5819968188746769;0,1816129165549773;0,1663240645361235;0,5819968188746769
Edge-IIoT;HSJA;gaussian;2;10;1024;2;151,0566885471344;21,35305094718933;63,28009354701345;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3671990645298654;0,1550001507951211;0,2980316787063424;0,2039369074444113;-0,275222440815459;0,6069619254229734;0,7019683212936576;0,3096632214491335;0,2780966578759132;0,7019683212936576
Edge-IIoT;BPDA;gaussian;2;10;1024;2;151,0566885471344;14,730213165283203;72,85717182504546;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2714282817495454;0,1794785821381801;0,4700444032076347;0,2597687993590477;-0,3270464378761774;0,8027691726833556;0,5299555967923653;0,2955983677996512;0,2263166972782298;0,5299555967923653
Edge-IIoT;HSJA;gaussian;2;10;1024;3;152,05498552322388;21,604089498519897;64,28022647749982;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3571977352250017;0,1778959810874704;0,3765242892173106;0,2416295414190173;-0,2462332949131654;0,6500221273856571;0,6234757107826894;0,3744164603689532;0,310172999551054;0,6234757107826894
Edge-IIoT;BPDA;gaussian;2;10;1024;3;152,05498552322388;12,8898286819458;67,43360798123652;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3256639201876347;0,225900027013089;0,6096411292994897;0,3296497043540584;-0,1719780651813861;0,7804220605392893;0,3903588707005103;0,4136781668053755;0,2761397359916681;0,3903588707005103
Edge-IIoT;HSJA;gaussian;2;10;2048;2;151,1493797302246;23,56613230705261;54,978246714476576;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4502175328552342;0,2208422005886348;0,4040443369341904;0,2855879752431476;-0,1143502558898549;0,5325334463944741;0,5959556630658095;0,3981354061354703;0,3305520898449166;0,5959556630658095
Edge-IIoT;BPDA;gaussian;2;10;2048;2;151,1493797302246;20,359687089920044;66,63805281621121;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3336194718378878;0,2158686979188646;0,5508897209887997;0,3101885648315511;-0,1899017718332464;0,747546645457387;0,4491102790112002;0,3796531193513106;0,2921220356262524;0,4491102790112002
Edge-IIoT;HSJA;gaussian;2;10;2048;3;152,06098413467407;24,072527408599854;62,90383267881967;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3709616732118033;0,1765469440736704;0,358299092053814;0,2365413801118418;-0,2380234598600954;0,624307938934605;0,641700907946186;0,343197573385356;0,2966841843102757;0,641700907946186
Edge-IIoT;BPDA;gaussian;2;10;2048;3;152,06098413467407;8,51131010055542;79,19863194251995;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2080136805748004;0,1769260918253079;0,5235436410630261;0,2644754682870486;-0,4336988877536931;0,909859529785318;0,4764563589369739;0,3277094221009747;0,2798666109992852;0,4764563589369739
Edge-IIoT;HSJA;gaussian;2;15;1024;2;126,26488089561462;12,694132089614868;44,07141296094773;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5592858703905227;0,0737773022684073;0,053698058188084;0,06215629210197;-0,2212757213887939;0,2518405961705696;0,946301941811916;0,390619652449805;0,1887335299679617;0,946301941811916
Edge-IIoT;BPDA;gaussian;2;15;1024;2;126,26488089561462;16,30848979949951;69,82162531176705;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3017837468823295;0,1169460158822076;0,2392388494930081;0,1570983666752798;-0,3901614741312962;0,6748512204104243;0,7607611505069919;0,2438359948452223;0,2594002573653984;0,7607611505069919
Edge-IIoT;HSJA;gaussian;2;15;1024;3;127,28252148628236;8,229045867919922;40,94799714312107;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5905200285687893;0,0700154995068338;0,0411640930479157;0,0518462870796423;-0,198006109348671;0,2042558854203739;0,9588359069520844;0,4108993113096807;0,1880393442681519;0,9588359069520844
Edge-IIoT;BPDA;gaussian;2;15;1024;3;127,28252148628236;16,93681311607361;55,6904386931356;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,443095613068644;0,1681074527217472;0,2653257339783949;0,2058136508660714;-0,2024254853125051;0,490494508385196;0,7346742660216051;0,293128253256575;0,2735299644836481;0,7346742660216051
Edge-IIoT;HSJA;gaussian;2;15;2048;2;126,55249524116516;12,216930389404297;36,6311359248019;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,633688640751981;0,1186798776045461;0,0539797203260653;0,0742073615160349;-0,1294328028827672;0,1497482429617892;0,9460202796739346;0,4375749796801059;0,206629693368053;0,9460202796739346
Edge-IIoT;BPDA;gaussian;2;15;2048;2;126,55249524116516;20,468133687973022;56,528801980889554;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4347119801911044;0,187668537978024;0,3240108688448538;0,2376747832110889;-0,178251553671848;0,5239331660110977;0,6759891311551461;0,3971366929357017;0,3550723511206556;0,6759891311551461
Edge-IIoT;HSJA;gaussian;2;15;2048;3;127,84553265571594;20,88930296897888;38,77852654441568;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6122147345558432;0,0771736448136875;0,038861090860892;0,0516923144735174;-0,1743873420859854;0,1735963036434365;0,961138909139108;0,404376482634348;0,1879625236403988;0,961138909139108
Edge-IIoT;BPDA;gaussian;2;15;2048;3;127,84553265571594;15,78343105316162;52,338337377574405;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,476616626224256;0,2377323900627541;0,4189641460666711;0,3033405608687438;-0,0738240091215762;0,5018460119642619;0,5810358539333289;0,4197359529290516;0,3988034832371864;0,5810358539333289
Edge-IIoT;HSJA;gaussian;2;20;1024;2;114,00443959236144;5,569649457931519;29,541885495030872;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,7045811450496913;0,0447904820225702;0,0042415004307773;0,0077491808116964;-0,083009935106331;0,0337914579007145;0,9957584995692226;0,4852203632225214;0,1811222658865162;0,9957584995692226
Edge-IIoT;BPDA;gaussian;2;20;1024;2;114,00443959236144;13,396015167236328;49,098663710653135;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5090133628934687;0,0377738892270237;0,0329047650606402;0,035171607693125;-0,2932611149986647;0,3131257175926642;0,9670952349393598;0,3104995924219789;0,1675996046075978;0,9670952349393598
Edge-IIoT;HSJA;gaussian;2;20;1024;3;114,65767216682434;2,4235336780548096;29,13903852956351;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,7086096147043649;0,0564989194195739;0,0045480151103452;0,0084183732145458;-0,0724460944245467;0,0283725694691593;0,9954519848896548;0,4879904541316673;0,1658279672136986;0,9954519848896548
Edge-IIoT;BPDA;gaussian;2;20;1024;3;114,65767216682434;15,781479597091677;52,11888942211287;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4788111057788712;0,0922402034873004;0,1036433825965935;0,0976098803574841;-0,2679493557029022;0,3810366757548842;0,8963566174034064;0,3326446621404214;0,224268714533516;0,8963566174034064
Edge-IIoT;HSJA;gaussian;2;20;2048;2;113,96800565719604;6,099333047866821;28,994166830013445;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,7100583316998655;0,1046788263283108;0,0087480946384783;0,0161467889908256;-0,0573352671269056;0,0279516849307861;0,9912519053615216;0,4874861626376303;0,1913791218681698;0,9912519053615216
Edge-IIoT;BPDA;gaussian;2;20;2048;2;113,96800565719604;12,220402002334597;40,03325515218288;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5996674484781712;0,233177219932559;0,2062263900854927;0,2188752901456003;-0,0490643989739531;0,2533539236651616;0,7937736099145073;0,4606867270913456;0,3240564059286489;0,7937736099145073
Edge-IIoT;HSJA;gaussian;2;20;2048;3;114,49860286712646;9,71359086036682;27,7581386127014;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,722418613872986;0,3259228187919463;0,0193104248127775;0,0364606144028029;0,0155165719005246;0,01491973793748;0,9806895751872224;0,4900655926944026;0,2221480669837813;0,9806895751872224
Edge-IIoT;BPDA;gaussian;2;20;2048;3;114,49860286712646;11,20510721206665;37,97148077802637;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6202851922197363;0,2073557309834159;0,1403505865199814;0,1673970071683702;-0,0689746743308077;0,2004245982254765;0,8596494134800186;0,4045765439187173;0,2591247315590449;0,8596494134800186
Edge-IIoT;HSJA;gaussian;4;5;1024;2;378,0462174415589;12,19796586036682;79,5552911966222;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2044470880337778;0,1270721601175976;0,3279872754987076;0,1831762988597747;-0,4997787410549343;0,8417040872221311;0,6720127245012923;0,1996032588322998;0,170719658071911;0,6720127245012923
Edge-IIoT;BPDA;gaussian;4;5;1024;2;378,0462174415589;11,893776178359984;83,76941292039265;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1623058707960733;0,0833551812826682;0,2080737623434289;0,1190274786333899;-0,6163518865635241;0,8547917395219866;0,791926237656571;0,0995419532531725;0,1557950267783802;0,791926237656571
Edge-IIoT;HSJA;gaussian;4;5;1024;3;381,447592496872;13,243956804275513;72,83689429322663;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2716310570677337;0,1678537932300992;0,4240257803698058;0,2405027604839657;-0,3466872086500628;0,7852993696016142;0,5759742196301941;0,2896989011930875;0,2065630367460764;0,5759742196301941
Edge-IIoT;BPDA;gaussian;4;5;1024;3;381,447592496872;11,01461100578308;88,03941050961943;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1196058949038056;0,0944070123370752;0,2603552256610776;0,1385680682346768;-0,6912386674228049;0,9329741372640648;0,7396447743389224;0,1054329987371492;0,1561959413751595;0,7396447743389224
Edge-IIoT;HSJA;gaussian;4;5;2048;2;379,1273910999298;12,829802751541138;80,04735930209242;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,9999999999999998;0,0;0,1995264069790758;0,0901959825156621;0,2138478361720458;0,1268778676418185;-0,5504237344053673;0,8058236803258142;0,7861521638279542;0,1327689074687753;0,1593488992142964;0,7861521638279542
Edge-IIoT;BPDA;gaussian;4;5;2048;2;379,1273910999298;10,899917840957642;92,60636128703749;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,9999999999999998;0,0;0,0739363871296252;0,058363935633247;0,1589154350851613;0,0853733163325478;-0,8109830258971457;0,9578094197673376;0,8410845649148386;0,0468079759478013;0,1515806734013427;0,8410845649148386
Edge-IIoT;HSJA;gaussian;4;5;2048;3;381,7875225543976;11,942156314849854;80,80213409757097;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1919786590242902;0,1281147912531066;0,3395022864338259;0,1860294100958472;-0,5193460233926908;0,8631320618081324;0,660497713566174;0,1871234063790812;0,1712214278139914;0,660497713566174
Edge-IIoT;BPDA;gaussian;4;5;2048;3;381,7875225543976;11,441472291946411;86,5206233763893;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1347937662361071;0,0446492805755395;0,1069404864470806;0,0629965449257256;-0,6983451298742794;0,8548010237397448;0,8930595135529193;0,0540723190510999;0,1525434026111362;0,8930595135529193
Edge-IIoT;HSJA;gaussian;4;10;1024;2;226,25222611427307;34,96122932434082;61,47066179104679;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,385293382089532;0,20561369829081;0,4400888064152694;0,2802785691674581;-0,1760085311582956;0,6351766631902429;0,5599111935847306;0,4151885845984951;0,3243437795312119;0,5599111935847306
Edge-IIoT;BPDA;gaussian;4;10;1024;2;226,25222611427307;13,841575860977173;69,49695949675672;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3050304050324328;0,1980636860726921;0,5101232686062694;0,2853396105761656;-0,2540002338769799;0,7715865799727044;0,4898767313937305;0,3334720357777757;0,2652762682707689;0,4898767313937305
Edge-IIoT;HSJA;gaussian;4;10;1024;3;229,14682483673096;28,42570161819458;59,0903048614256;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,409096951385744;0,2103639198418772;0,4258565842666843;0,2816157598766294;-0,1532409654441129;0,5971639809487852;0,5741434157333156;0,4151241387276208;0,351695098209169;0,5741434157333156
Edge-IIoT;BPDA;gaussian;4;10;1024;3;229,14682483673096;18,56000661849976;64,53189317796237;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3546810682203762;0,2211718700046104;0,5444446285373451;0,3145591476591498;-0,1624825486228727;0,7162093157840986;0,4555553714626549;0,458284190729975;0,4002729985763677;0,4555553714626549
Edge-IIoT;HSJA;gaussian;4;10;2048;2;226,22815370559687;28,563314199447632;50,34775967069288;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0000000000000002;0,0;0,4965224032930712;0,2304625199362041;0,3639074822718536;0,2822048053449826;-0,0809308840268064;0,453936353592528;0,6360925177281463;0,4297323040896467;0,3754888460282303;0,6360925177281463
Edge-IIoT;BPDA;gaussian;4;10;2048;2;226,22815370559687;10,400371551513672;72,13934719865898;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0000000000000002;0,0;0,2786065280134102;0,1788779919249419;0,4602442176419908;0,2576269771712366;-0,3193976573007694;0,7892482568881158;0,5397557823580091;0,336069041167746;0,2739988860713114;0,5397557823580091
Edge-IIoT;HSJA;gaussian;4;10;2048;3;230,3146858215332;28,935131788253784;57,09522103636212;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4290477896363788;0,2305343015416605;0,4702432235403274;0,309391181119529;-0,103947285874714;0,5863416777819385;0,5297567764596726;0,4649081846553224;0,3622899339292288;0,5297567764596726
Edge-IIoT;BPDA;gaussian;4;10;2048;3;230,3146858215332;10,202288627624512;72,68706586367641;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2731293413632359;0,183492969227634;0,4848399496321824;0,2662287594929799;-0,3177670225793024;0,8059598488529349;0,5151600503678176;0,356400590517864;0,2896370850084521;0,5151600503678176
Edge-IIoT;HSJA;gaussian;4;15;1024;2;181,7921524047852;36,33619141578674;46,72776962921407;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5327223037078593;0,0363000288859646;0,028108224534429;0,031683186807543;-0,2735557210155647;0,2787679224086974;0,9718917754655708;0,2989131560062891;0,1688176738615346;0,9718917754655708
Edge-IIoT;BPDA;gaussian;4;15;1024;2;181,7921524047852;24,237834215164185;67,4471263357824;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3255287366421759;0,1431134231513001;0,296731062363311;0,1930964215247603;-0,3292965617119472;0,6637132538397977;0,703268937636689;0,3088468301213129;0,3213126527202968;0,703268937636689
Edge-IIoT;HSJA;gaussian;4;15;1024;3;182,72712516784668;26,794523239135746;44,28139806822714;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5571860193177286;0,0920779402429446;0,0708960169660017;0,0801104584493693;-0,2080641141121668;0,2611495718428244;0,9291039830339984;0,3473948726551418;0,1960040657382526;0,9291039830339984
Edge-IIoT;BPDA;gaussian;4;15;1024;3;182,72712516784668;22,240673542022705;60,73526330375068;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3926473669624933;0,2023451497312516;0,419146398038306;0,2729312762973352;-0,1777374995620614;0,6172519334383482;0,580853601961694;0,4221538123542676;0,3816335442697481;0,580853601961694
Edge-IIoT;HSJA;gaussian;4;15;2048;2;181,25606656074524;29,92719006538391;39,60359678353284;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6039640321646715;0,204037537489116;0,1572420306183312;0,1776091401194915;-0,0786168695916537;0,2291530627087014;0,8427579693816688;0,4226301122276189;0,2745056970529762;0,8427579693816688
Edge-IIoT;BPDA;gaussian;4;15;2048;2;181,25606656074524;25,454636573791504;50,884888957982696;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,491151110420173;0,2618037808348286;0,4786433825965935;0,3384728942836053;-0,0227234215197645;0,5041763506215784;0,5213566174034064;0,5015702155687871;0,4275987566071596;0,5213566174034064
Edge-IIoT;HSJA;gaussian;4;15;2048;3;183,2636725902557;32,116873264312744;41,57434757041373;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5842565242958627;0,1942815530259476;0,1679700444032076;0,1801702536032273;-0,0968050337585292;0,2602304342847593;0,8320299555967924;0,4144890392259668;0,2758078579196015;0,8320299555967924
Edge-IIoT;BPDA;gaussian;4;15;2048;3;183,2636725902557;24,811853885650635;60,78190162693397;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3921809837306603;0,1766010162151842;0,3371661475246869;0,2317932654659358;-0,2227424262339738;0,587267004818509;0,6628338524753131;0,3353426724570588;0,3692636976938138;0,6628338524753131
Edge-IIoT;HSJA;gaussian;4;20;1024;2;156,004891872406;17,69679832458496;31,99817051601812;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6800182948398188;0,0367407278577329;0,0070001325468884;0,0117597122001795;-0,1235813323661543;0,0685608534052963;0,9929998674531116;0,4508631622873546;0,1507910711277732;0,9929998674531116
Edge-IIoT;BPDA;gaussian;4;20;1024;2;156,004891872406;16,601213216781616;64,40211697432188;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3559788302567811;0,0711306416509539;0,1134435681622373;0,0874370672123768;-0,3950366057965529;0,5534167468719923;0,8865564318377626;0,2436620541912815;0,2132130274132904;0,8865564318377626
Edge-IIoT;HSJA;gaussian;4;20;1024;3;156,7042224407196;3,9045815467834473;30,481636441878955;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0000000000000002;0,0;0,6951836355812104;0,0774982610711801;0,0110759493670886;0,0193818677336116;-0,0878897960691683;0,0492527752074248;0,9889240506329114;0,4802952424358934;0,1786050975862355;0,9889240506329114
Edge-IIoT;BPDA;gaussian;4;20;1024;3;156,7042224407196;20,325846195220947;52,483659688942666;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0000000000000002;0,0;0,4751634031105733;0,129264554319389;0,1620882762277155;0,1438274599744189;-0,2307140661027947;0,4078804440331879;0,8379117237722844;0,3393463437580891;0,2487677429090179;0,8379117237722844
Edge-IIoT;HSJA;gaussian;4;20;2048;2;156,3609664440155;6,744004726409912;31,437158802363907;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6856284119763609;0,0278014753851558;0,0045894360129895;0,0078783267799116;-0,11897021419992;0,0599543835434145;0,9954105639870104;0,4690410476426133;0,1527664697629178;0,9954105639870104
Edge-IIoT;BPDA;gaussian;4;20;2048;2;156,3609664440155;22,55453109741211;44,41275141323131;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5558724858676869;0,1535008162524941;0,1402097554509908;0,1465545607259754;-0,1530673684736137;0,2888474881548855;0,8597902445490092;0,2862283060478141;0,2386205067293429;0,8597902445490092
Edge-IIoT;HSJA;gaussian;4;20;2048;3;156,69800209999084;15,75051236152649;32,150702616477524;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6784929738352248;0,0082751833959563;0,0015325733978394;0,0025861827941957;-0,1364815350908781;0,0686134639725929;0,9984674266021604;0,4546201215171303;0,1396417203239902;0,9984674266021604
Edge-IIoT;BPDA;gaussian;4;20;2048;3;156,69800209999084;24,02608823776245;60,2278743964618;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,397721256035382;0,0775490444685216;0,1114719331963682;0,0914664817760376;-0,3500554089574386;0,4953439647942462;0,8885280668036318;0,1937878275279134;0,2068856413017704;0,8885280668036318
Edge-IIoT;HSJA;gaussian;8;5;1024;2;693,0786972045898;20,58209800720215;89,22181592056614;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1077818407943385;0,0533933803369856;0,1363244747829544;0,0767331522562745;-0,7404541909937258;0,9028808927703796;0,8636755252170455;0,0471240335006408;0,152018748917647;0,8636755252170455
Edge-IIoT;BPDA;gaussian;8;5;1024;2;693,0786972045898;20,59156370162964;95,34405338848822;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0465594661151178;0,0047387001486779;0,0119872092252634;0,0067923111225854;-0,8917847325435037;0,9405253010407608;0,9880127907747366;0,0032063072537106;0,1503483387258818;0,9880127907747366
Edge-IIoT;HSJA;gaussian;8;5;1024;3;696,4788932800293;20,927194595336918;86,777246806852;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1322275319314799;0,0512914490496115;0,1252071045132215;0,0727717444948131;-0,6970283079022404;0,8651498318009216;0,8747928954867784;0,0620597755461116;0,1527191469024397;0,8747928954867784
Edge-IIoT;BPDA;gaussian;8;5;1024;3;696,4788932800293;19,650609731674194;94,37996940345754;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0562003059654245;0,0022634630985407;0,0056166743985684;0,0032266277694626;-0,8732783932765775;0,9249030572929078;0,9943833256014316;0,0034761302168699;0,1503872522709714;0,9943833256014316
Edge-IIoT;HSJA;gaussian;8;5;2048;2;691,5459980964661;20,35268902778625;89,36128027829785;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1063871972170214;0,0567853241662918;0,1464228908476373;0,0818340077597622;-0,7409674658685921;0,9085690235169236;0,8535771091523626;0,0546593712337594;0,152160431120896;0,8535771091523626
Edge-IIoT;BPDA;gaussian;8;5;2048;2;691,5459980964661;19,072726726531982;93,30661205251432;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0669338794748569;0,0018065436270098;0,0044071840413546;0,0025626389400694;-0,8525367769738953;0,9097078875619334;0,9955928159586452;0,0011692173425616;0,1503280478288806;0,9955928159586452
Edge-IIoT;HSJA;gaussian;8;5;2048;3;698,7209453582764;20,59207272529602;89,11727397874463;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,1088272602125536;0,056886449603204;0,146141228709656;0,0818948008569684;-0,7360604814179318;0,9051121997716084;0,8538587712903439;0,0613974972184064;0,1524785450930961;0,8538587712903439
Edge-IIoT;BPDA;gaussian;8;5;2048;3;698,7209453582764;19,32046222686768;95,60383110167832;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0439616889832169;0,0045107235762008;0,0114487374908874;0,0064716583975855;-0,8973599808681425;0,9438923773477466;0,9885512625091126;0,0024873684220019;0,1503406414963224;0,9885512625091126
Edge-IIoT;HSJA;gaussian;8;10;1024;2;384,3692696094513;29,3387508392334;73,28795672324098;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,9999999999999998;0,0;0,2671204327675902;0,1772305284350169;0,4652727152230101;0,2566851762985306;-0,3364002983456581;0,8069037443250219;0,5347272847769898;0,33498739744454;0,2638361558769636;0,5347272847769898
